时间,数据
2024-04-10 06:19:45.333,-0.0026044845581054688
2024-04-10 06:19:45.334,-0.002885580062866211
2024-04-10 06:19:45.335,-0.002968311309814453
2024-04-10 06:19:45.336,-0.0024461746215820312
2024-04-10 06:19:45.337,-0.002874135971069336
2024-04-10 06:19:45.338,-0.0026907920837402344
2024-04-10 06:19:45.339,-0.002653837203979492
2024-04-10 06:19:45.340,-0.002772808074951172
2024-04-10 06:19:45.341,-0.0026667118072509766
2024-04-10 06:19:45.342,-0.002656221389770508
2024-04-10 06:19:45.343,-0.0027582645416259766
2024-04-10 06:19:45.344,-0.0028412342071533203
2024-04-10 06:19:45.345,-0.002718210220336914
2024-04-10 06:19:45.346,-0.0023496150970458984
2024-04-10 06:19:45.347,-0.002259969711303711
2024-04-10 06:19:45.348,-0.0024023056030273438
2024-04-10 06:19:45.349,-0.0021190643310546875
2024-04-10 06:19:45.350,-0.0022325515747070312
2024-04-10 06:19:45.351,-0.002282381057739258
2024-04-10 06:19:45.352,-0.0021071434020996094
2024-04-10 06:19:45.353,-0.0023796558380126953
2024-04-10 06:19:45.354,-0.0031528472900390625
2024-04-10 06:19:45.355,-0.0029745101928710938
2024-04-10 06:19:45.356,-0.002585887908935547
2024-04-10 06:19:45.357,-0.0030775070190429688
2024-04-10 06:19:45.358,-0.0030007362365722656
2024-04-10 06:19:45.359,-0.003103971481323242
2024-04-10 06:19:45.360,-0.002644062042236328
2024-04-10 06:19:45.361,-0.0026345252990722656
2024-04-10 06:19:45.362,-0.00312042236328125
2024-04-10 06:19:45.363,-0.0029964447021484375
2024-04-10 06:19:45.364,-0.0029871463775634766
2024-04-10 06:19:45.365,-0.002795696258544922
2024-04-10 06:19:45.366,-0.0022597312927246094
2024-04-10 06:19:45.367,-0.0031316280364990234
2024-04-10 06:19:45.368,-0.002691030502319336
2024-04-10 06:19:45.369,-0.0024890899658203125
2024-04-10 06:19:45.370,-0.0031270980834960938
2024-04-10 06:19:45.371,-0.0028862953186035156
2024-04-10 06:19:45.372,-0.0027642250061035156
2024-04-10 06:19:45.373,-0.002855062484741211
2024-04-10 06:19:45.374,-0.003030061721801758
2024-04-10 06:19:45.375,-0.002744913101196289
2024-04-10 06:19:45.376,-0.0026264190673828125
2024-04-10 06:19:45.377,-0.002780437469482422
2024-04-10 06:19:45.378,-0.0029234886169433594
2024-04-10 06:19:45.379,-0.002692699432373047
2024-04-10 06:19:45.380,-0.0026035308837890625
2024-04-10 06:19:45.381,-0.002673625946044922
2024-04-10 06:19:45.382,-0.0026946067810058594
2024-04-10 06:19:45.383,-0.0026934146881103516
2024-04-10 06:19:45.384,-0.0026259422302246094
2024-04-10 06:19:45.385,-0.0023114681243896484
2024-04-10 06:19:45.386,-0.002131938934326172
2024-04-10 06:19:45.387,-0.0030851364135742188
2024-04-10 06:19:45.388,-0.002905607223510742
2024-04-10 06:19:45.389,-0.0025298595428466797
2024-04-10 06:19:45.390,-0.002906322479248047
2024-04-10 06:19:45.391,-0.0025649070739746094
2024-04-10 06:19:45.392,-0.002843141555786133
2024-04-10 06:19:45.393,-0.0027675628662109375
2024-04-10 06:19:45.394,-0.0030579566955566406
2024-04-10 06:19:45.395,-0.0029566287994384766
2024-04-10 06:19:45.396,-0.0030059814453125
2024-04-10 06:19:45.397,-0.002964019775390625
2024-04-10 06:19:45.398,-0.0026624202728271484
2024-04-10 06:19:45.399,-0.002583742141723633
2024-04-10 06:19:45.400,-0.0027265548706054688
2024-04-10 06:19:45.401,-0.0030510425567626953
2024-04-10 06:19:45.402,-0.0029990673065185547
2024-04-10 06:19:45.403,-0.0030050277709960938
2024-04-10 06:19:45.404,-0.002681255340576172
2024-04-10 06:19:45.405,-0.0023660659790039062
2024-04-10 06:19:45.406,-0.002421140670776367
2024-04-10 06:19:45.407,-0.002737760543823242
2024-04-10 06:19:45.408,-0.0028345584869384766
2024-04-10 06:19:45.409,-0.0025854110717773438
2024-04-10 06:19:45.410,-0.003000974655151367
2024-04-10 06:19:45.411,-0.0025861263275146484
2024-04-10 06:19:45.412,-0.0025963783264160156
2024-04-10 06:19:45.413,-0.002555370330810547
2024-04-10 06:19:45.414,-0.0024673938751220703
2024-04-10 06:19:45.415,-0.0026094913482666016
2024-04-10 06:19:45.416,-0.002423524856567383
2024-04-10 06:19:45.417,-0.0027837753295898438
2024-04-10 06:19:45.418,-0.0027816295623779297
2024-04-10 06:19:45.419,-0.0028078556060791016
2024-04-10 06:19:45.420,-0.0026597976684570312
2024-04-10 06:19:45.421,-0.002531290054321289
2024-04-10 06:19:45.422,-0.00260162353515625
2024-04-10 06:19:45.423,-0.002460479736328125
2024-04-10 06:19:45.424,-0.0022864341735839844
2024-04-10 06:19:45.425,-0.0016605854034423828
2024-04-10 06:19:45.426,-0.0009329319000244141
2024-04-10 06:19:45.427,-0.0021898746490478516
2024-04-10 06:19:45.428,-0.0023005008697509766
2024-04-10 06:19:45.429,-0.0026369094848632812
2024-04-10 06:19:45.430,-0.0030171871185302734
2024-04-10 06:19:45.431,-0.002380847930908203
2024-04-10 06:19:45.432,-0.0030126571655273438
2024-04-10 06:19:45.433,-0.0025043487548828125
2024-04-10 06:19:45.434,-0.0027608871459960938
2024-04-10 06:19:45.435,-0.0026788711547851562
2024-04-10 06:19:45.436,-0.002728700637817383
2024-04-10 06:19:45.437,-0.0028464794158935547
2024-04-10 06:19:45.438,-0.002844095230102539
2024-04-10 06:19:45.439,-0.0025551319122314453
2024-04-10 06:19:45.440,-0.0025856494903564453
2024-04-10 06:19:45.441,-0.002752065658569336
2024-04-10 06:19:45.442,-0.0028252601623535156
2024-04-10 06:19:45.443,-0.002773761749267578
2024-04-10 06:19:45.444,-0.0026526451110839844
2024-04-10 06:19:45.445,-0.002258777618408203
2024-04-10 06:19:45.446,-0.0013442039489746094
2024-04-10 06:19:45.447,-0.0016257762908935547
2024-04-10 06:19:45.448,-0.0018231868743896484
2024-04-10 06:19:45.449,-0.001558065414428711
2024-04-10 06:19:45.450,-0.0018241405487060547
2024-04-10 06:19:45.451,-0.0015451908111572266
2024-04-10 06:19:45.452,-0.0017170906066894531
2024-04-10 06:19:45.453,-0.0015358924865722656
2024-04-10 06:19:45.454,-0.001764059066772461
2024-04-10 06:19:45.455,-0.0017216205596923828
2024-04-10 06:19:45.456,-0.0015213489532470703
2024-04-10 06:19:45.457,-0.0016994476318359375
2024-04-10 06:19:45.458,-0.0016665458679199219
2024-04-10 06:19:45.459,-0.0016469955444335938
2024-04-10 06:19:45.460,-0.001894235610961914
2024-04-10 06:19:45.461,-0.001760244369506836
2024-04-10 06:19:45.462,-0.001844167709350586
2024-04-10 06:19:45.463,-0.0018417835235595703
2024-04-10 06:19:45.464,-0.0015056133270263672
2024-04-10 06:19:45.465,-0.001737356185913086
2024-04-10 06:19:45.466,-0.0014765262603759766
2024-04-10 06:19:45.467,-0.0013256072998046875
2024-04-10 06:19:45.468,-0.0015137195587158203
2024-04-10 06:19:45.469,-0.0013628005981445312
2024-04-10 06:19:45.470,-0.0016796588897705078
2024-04-10 06:19:45.471,-0.001285552978515625
2024-04-10 06:19:45.472,-0.0013585090637207031
2024-04-10 06:19:45.473,-0.0013930797576904297
2024-04-10 06:19:45.474,-0.001619100570678711
2024-04-10 06:19:45.475,-0.0015497207641601562
2024-04-10 06:19:45.476,-0.0013806819915771484
2024-04-10 06:19:45.477,-0.0014362335205078125
2024-04-10 06:19:45.478,-0.0014278888702392578
2024-04-10 06:19:45.479,-0.001508474349975586
2024-04-10 06:19:45.480,-0.0013093948364257812
2024-04-10 06:19:45.481,-0.0013439655303955078
2024-04-10 06:19:45.482,-0.001600503921508789
2024-04-10 06:19:45.483,-0.0016329288482666016
2024-04-10 06:19:45.484,-0.0013017654418945312
2024-04-10 06:19:45.485,-0.0007801055908203125
2024-04-10 06:19:45.486,-0.0002560615539550781
2024-04-10 06:19:45.487,-0.0009467601776123047
2024-04-10 06:19:45.488,-0.0009646415710449219
2024-04-10 06:19:45.489,-0.001428842544555664
2024-04-10 06:19:45.490,-0.0018088817596435547
2024-04-10 06:19:45.491,-0.001489400863647461
2024-04-10 06:19:45.492,-0.0016326904296875
2024-04-10 06:19:45.493,-0.00152587890625
2024-04-10 06:19:45.494,-0.001840353012084961
2024-04-10 06:19:45.495,-0.0015764236450195312
2024-04-10 06:19:45.496,-0.0016980171203613281
2024-04-10 06:19:45.497,-0.0015096664428710938
2024-04-10 06:19:45.498,-0.0018465518951416016
2024-04-10 06:19:45.499,-0.001741647720336914
2024-04-10 06:19:45.500,-0.0016765594482421875
2024-04-10 06:19:45.501,-0.0015571117401123047
2024-04-10 06:19:45.502,-0.0013837814331054688
2024-04-10 06:19:45.503,-0.0013256072998046875
2024-04-10 06:19:45.504,-0.001314401626586914
2024-04-10 06:19:45.505,-0.0013527870178222656
2024-04-10 06:19:45.506,-0.0012788772583007812
2024-04-10 06:19:45.507,-0.001157999038696289
2024-04-10 06:19:45.508,-0.0009915828704833984
2024-04-10 06:19:45.509,-0.000972747802734375
2024-04-10 06:19:45.510,-0.0011205673217773438
2024-04-10 06:19:45.511,-0.0012526512145996094
2024-04-10 06:19:45.512,-0.0008335113525390625
2024-04-10 06:19:45.513,-0.0009214878082275391
2024-04-10 06:19:45.514,-0.0011687278747558594
2024-04-10 06:19:45.515,-0.0008540153503417969
2024-04-10 06:19:45.516,-0.0010750293731689453
2024-04-10 06:19:45.517,-0.0010242462158203125
2024-04-10 06:19:45.518,-0.0008642673492431641
2024-04-10 06:19:45.519,-0.0009808540344238281
2024-04-10 06:19:45.520,-0.0010573863983154297
2024-04-10 06:19:45.521,-0.0008902549743652344
2024-04-10 06:19:45.522,-0.0011143684387207031
2024-04-10 06:19:45.523,-0.0012314319610595703
2024-04-10 06:19:45.524,-0.0008881092071533203
2024-04-10 06:19:45.525,2.4080276489257812E-05
2024-04-10 06:19:45.526,0.0009276866912841797
2024-04-10 06:19:45.527,-0.00014925003051757812
2024-04-10 06:19:45.528,-6.389617919921875E-05
2024-04-10 06:19:45.529,0.0003237724304199219
2024-04-10 06:19:45.530,-0.0004138946533203125
2024-04-10 06:19:45.531,0.0003414154052734375
2024-04-10 06:19:45.532,0.00014591217041015625
2024-04-10 06:19:45.533,1.1205673217773438E-05
2024-04-10 06:19:45.534,2.9325485229492188E-05
2024-04-10 06:19:45.535,-1.9073486328125E-05
2024-04-10 06:19:45.536,2.6464462280273438E-05
2024-04-10 06:19:45.537,0.00013828277587890625
2024-04-10 06:19:45.538,-7.843971252441406E-05
2024-04-10 06:19:45.539,-9.870529174804688E-05
2024-04-10 06:19:45.540,-1.0728836059570312E-05
2024-04-10 06:19:45.541,-0.00014281272888183594
2024-04-10 06:19:45.542,-3.838539123535156E-05
2024-04-10 06:19:45.543,-5.53131103515625E-05
2024-04-10 06:19:45.544,0.00015234947204589844
2024-04-10 06:19:45.545,0.000629425048828125
2024-04-10 06:19:45.546,0.00047326087951660156
2024-04-10 06:19:45.547,-0.00026416778564453125
2024-04-10 06:19:45.548,-0.00024127960205078125
2024-04-10 06:19:45.549,0.0001380443572998047
2024-04-10 06:19:45.550,-0.00012111663818359375
2024-04-10 06:19:45.551,-0.0002799034118652344
2024-04-10 06:19:45.552,-0.0007250308990478516
2024-04-10 06:19:45.553,-0.0007817745208740234
2024-04-10 06:19:45.554,-0.0009057521820068359
2024-04-10 06:19:45.555,-0.0009055137634277344
2024-04-10 06:19:45.556,-0.0008809566497802734
2024-04-10 06:19:45.557,-0.0007376670837402344
2024-04-10 06:19:45.558,-0.0006883144378662109
2024-04-10 06:19:45.559,-0.0007648468017578125
2024-04-10 06:19:45.560,-0.0006167888641357422
2024-04-10 06:19:45.561,-0.0007712841033935547
2024-04-10 06:19:45.562,-0.0007531642913818359
2024-04-10 06:19:45.563,-0.0008847713470458984
2024-04-10 06:19:45.564,-0.0007200241088867188
2024-04-10 06:19:45.565,-0.0004642009735107422
2024-04-10 06:19:45.566,-0.000156402587890625
2024-04-10 06:19:45.567,-0.00018715858459472656
2024-04-10 06:19:45.568,-0.0004050731658935547
2024-04-10 06:19:45.569,-1.8835067749023438E-05
2024-04-10 06:19:45.570,-0.00015425682067871094
2024-04-10 06:19:45.571,-0.0003559589385986328
2024-04-10 06:19:45.572,9.059906005859375E-06
2024-04-10 06:19:45.573,-2.4318695068359375E-05
2024-04-10 06:19:45.574,-5.269050598144531E-05
2024-04-10 06:19:45.575,-7.987022399902344E-05
2024-04-10 06:19:45.576,5.412101745605469E-05
2024-04-10 06:19:45.577,0.00010752677917480469
2024-04-10 06:19:45.578,-0.0003910064697265625
2024-04-10 06:19:45.579,-0.00019049644470214844
2024-04-10 06:19:45.580,-0.0002834796905517578
2024-04-10 06:19:45.581,-0.00011515617370605469
2024-04-10 06:19:45.582,-0.00021576881408691406
2024-04-10 06:19:45.583,-0.00011658668518066406
2024-04-10 06:19:45.584,0.000213623046875
2024-04-10 06:19:45.585,0.00023102760314941406
2024-04-10 06:19:45.586,0.0004417896270751953
2024-04-10 06:19:45.587,-0.0001976490020751953
2024-04-10 06:19:45.588,-0.0001423358917236328
2024-04-10 06:19:45.589,-8.392333984375E-05
2024-04-10 06:19:45.590,-0.00019240379333496094
2024-04-10 06:19:45.591,0.00011110305786132812
2024-04-10 06:19:45.592,4.887580871582031E-05
2024-04-10 06:19:45.593,5.2928924560546875E-05
2024-04-10 06:19:45.594,-0.00026679039001464844
2024-04-10 06:19:45.595,-6.175041198730469E-05
2024-04-10 06:19:45.596,-7.152557373046875E-05
2024-04-10 06:19:45.597,-0.0002815723419189453
2024-04-10 06:19:45.598,-0.00014781951904296875
2024-04-10 06:19:45.599,-3.7670135498046875E-05
2024-04-10 06:19:45.600,2.5033950805664062E-05
2024-04-10 06:19:45.601,1.7642974853515625E-05
2024-04-10 06:19:45.602,0.00012254714965820312
2024-04-10 06:19:45.603,6.818771362304688E-05
2024-04-10 06:19:45.604,7.62939453125E-06
2024-04-10 06:19:45.605,0.0003693103790283203
2024-04-10 06:19:45.606,0.0008082389831542969
2024-04-10 06:19:45.607,-8.392333984375E-05
2024-04-10 06:19:45.608,6.437301635742188E-05
2024-04-10 06:19:45.609,0.00015306472778320312
2024-04-10 06:19:45.610,-4.291534423828125E-05
2024-04-10 06:19:45.611,0.00023436546325683594
2024-04-10 06:19:45.612,0.00017118453979492188
2024-04-10 06:19:45.613,0.00013875961303710938
2024-04-10 06:19:45.614,-0.00010776519775390625
2024-04-10 06:19:45.615,0.00022864341735839844
2024-04-10 06:19:45.616,0.0003311634063720703
2024-04-10 06:19:45.617,0.00026798248291015625
2024-04-10 06:19:45.618,0.0002465248107910156
2024-04-10 06:19:45.619,0.00017118453979492188
2024-04-10 06:19:45.620,0.0004754066467285156
2024-04-10 06:19:45.621,-8.678436279296875E-05
2024-04-10 06:19:45.622,4.887580871582031E-05
2024-04-10 06:19:45.623,0.0003864765167236328
2024-04-10 06:19:45.624,0.00021648406982421875
2024-04-10 06:19:45.625,0.0003306865692138672
2024-04-10 06:19:45.626,0.0008707046508789062
2024-04-10 06:19:45.627,0.0010042190551757812
2024-04-10 06:19:45.628,0.0010211467742919922
2024-04-10 06:19:45.629,0.0011379718780517578
2024-04-10 06:19:45.630,0.0007808208465576172
2024-04-10 06:19:45.631,0.0007588863372802734
2024-04-10 06:19:45.632,0.0010440349578857422
2024-04-10 06:19:45.633,0.0008587837219238281
2024-04-10 06:19:45.634,0.0005290508270263672
2024-04-10 06:19:45.635,0.0010833740234375
2024-04-10 06:19:45.636,0.0008478164672851562
2024-04-10 06:19:45.637,0.0007989406585693359
2024-04-10 06:19:45.638,0.0011053085327148438
2024-04-10 06:19:45.639,0.0009567737579345703
2024-04-10 06:19:45.640,0.001062631607055664
2024-04-10 06:19:45.641,0.0010309219360351562
2024-04-10 06:19:45.642,0.0009641647338867188
2024-04-10 06:19:45.643,0.0007307529449462891
2024-04-10 06:19:45.644,0.0009512901306152344
2024-04-10 06:19:45.645,0.000766754150390625
2024-04-10 06:19:45.646,0.0005135536193847656
2024-04-10 06:19:45.647,0.00020813941955566406
2024-04-10 06:19:45.648,0.0002288818359375
2024-04-10 06:19:45.649,0.0004343986511230469
2024-04-10 06:19:45.650,0.00013256072998046875
2024-04-10 06:19:45.651,0.00017905235290527344
2024-04-10 06:19:45.652,0.0004315376281738281
2024-04-10 06:19:45.653,0.0003902912139892578
2024-04-10 06:19:45.654,0.00021600723266601562
2024-04-10 06:19:45.655,0.00025391578674316406
2024-04-10 06:19:45.656,0.0002155303955078125
2024-04-10 06:19:45.657,0.0004496574401855469
2024-04-10 06:19:45.658,0.0002396106719970703
2024-04-10 06:19:45.659,0.0001323223114013672
2024-04-10 06:19:45.660,0.0005269050598144531
2024-04-10 06:19:45.661,0.0006308555603027344
2024-04-10 06:19:45.662,0.00040411949157714844
2024-04-10 06:19:45.663,0.00027751922607421875
2024-04-10 06:19:45.664,0.0003955364227294922
2024-04-10 06:19:45.665,0.0005478858947753906
2024-04-10 06:19:45.666,0.0006623268127441406
2024-04-10 06:19:45.667,0.0005729198455810547
2024-04-10 06:19:45.668,0.0002849102020263672
2024-04-10 06:19:45.669,0.00047469139099121094
2024-04-10 06:19:45.670,0.0005772113800048828
2024-04-10 06:19:45.671,0.000476837158203125
2024-04-10 06:19:45.672,0.0005524158477783203
2024-04-10 06:19:45.673,0.0005438327789306641
2024-04-10 06:19:45.674,0.0006232261657714844
2024-04-10 06:19:45.675,0.0004565715789794922
2024-04-10 06:19:45.676,0.0005147457122802734
2024-04-10 06:19:45.677,0.0007166862487792969
2024-04-10 06:19:45.678,0.0006995201110839844
2024-04-10 06:19:45.679,0.00036025047302246094
2024-04-10 06:19:45.680,0.0004894733428955078
2024-04-10 06:19:45.681,0.00066375732421875
2024-04-10 06:19:45.682,0.00024771690368652344
2024-04-10 06:19:45.683,0.00022530555725097656
2024-04-10 06:19:45.684,0.0003859996795654297
2024-04-10 06:19:45.685,0.0004909038543701172
2024-04-10 06:19:45.686,0.0007185935974121094
2024-04-10 06:19:45.687,-0.0002219676971435547
2024-04-10 06:19:45.688,4.291534423828125E-06
2024-04-10 06:19:45.689,0.0001308917999267578
2024-04-10 06:19:45.690,-0.00013375282287597656
2024-04-10 06:19:45.691,0.0002989768981933594
2024-04-10 06:19:45.692,6.461143493652344E-05
2024-04-10 06:19:45.693,5.745887756347656E-05
2024-04-10 06:19:45.694,-0.0001773834228515625
2024-04-10 06:19:45.695,0.0002872943878173828
2024-04-10 06:19:45.696,0.00013828277587890625
2024-04-10 06:19:45.697,0.00012040138244628906
2024-04-10 06:19:45.698,-0.0003266334533691406
2024-04-10 06:19:45.699,-0.0006127357482910156
2024-04-10 06:19:45.700,-0.0001609325408935547
2024-04-10 06:19:45.701,-0.0002892017364501953
2024-04-10 06:19:45.702,-0.0002884864807128906
2024-04-10 06:19:45.703,-0.0005257129669189453
2024-04-10 06:19:45.704,-0.00046539306640625
2024-04-10 06:19:45.705,0.00038909912109375
2024-04-10 06:19:45.706,0.0005388259887695312
2024-04-10 06:19:45.707,-0.0005137920379638672
2024-04-10 06:19:45.708,-0.0003590583801269531
2024-04-10 06:19:45.709,-0.00020241737365722656
2024-04-10 06:19:45.710,-0.00098419189453125
2024-04-10 06:19:45.711,-0.0005447864532470703
2024-04-10 06:19:45.712,-0.0005729198455810547
2024-04-10 06:19:45.713,-0.0007543563842773438
2024-04-10 06:19:45.714,-0.0008428096771240234
2024-04-10 06:19:45.715,-0.0009417533874511719
2024-04-10 06:19:45.716,-0.0004832744598388672
2024-04-10 06:19:45.717,-0.0007996559143066406
2024-04-10 06:19:45.718,-0.0008056163787841797
2024-04-10 06:19:45.719,-0.0005674362182617188
2024-04-10 06:19:45.720,-0.00074005126953125
2024-04-10 06:19:45.721,-0.0006031990051269531
2024-04-10 06:19:45.722,-0.0006964206695556641
2024-04-10 06:19:45.723,-0.0006732940673828125
2024-04-10 06:19:45.724,-0.0005815029144287109
2024-04-10 06:19:45.725,-7.510185241699219E-05
2024-04-10 06:19:45.726,0.0012295246124267578
2024-04-10 06:19:45.727,0.0008463859558105469
2024-04-10 06:19:45.728,0.0006620883941650391
2024-04-10 06:19:45.729,0.0009942054748535156
2024-04-10 06:19:45.730,0.0006375312805175781
2024-04-10 06:19:45.731,0.0009872913360595703
2024-04-10 06:19:45.732,0.00096893310546875
2024-04-10 06:19:45.733,0.001132965087890625
2024-04-10 06:19:45.734,0.0006923675537109375
2024-04-10 06:19:45.735,0.0008962154388427734
2024-04-10 06:19:45.736,0.0009791851043701172
2024-04-10 06:19:45.737,0.0009582042694091797
2024-04-10 06:19:45.738,0.0007567405700683594
2024-04-10 06:19:45.739,0.001032114028930664
2024-04-10 06:19:45.740,0.0011081695556640625
2024-04-10 06:19:45.741,0.0007278919219970703
2024-04-10 06:19:45.742,0.0010251998901367188
2024-04-10 06:19:45.743,0.0010099411010742188
2024-04-10 06:19:45.744,0.0011029243469238281
2024-04-10 06:19:45.745,0.0010311603546142578
2024-04-10 06:19:45.746,0.0003390312194824219
2024-04-10 06:19:45.747,-0.00020313262939453125
2024-04-10 06:19:45.748,-8.559226989746094E-05
2024-04-10 06:19:45.749,-4.8160552978515625E-05
2024-04-10 06:19:45.750,-0.00022077560424804688
2024-04-10 06:19:45.751,-0.00034308433532714844
2024-04-10 06:19:45.752,-0.00045299530029296875
2024-04-10 06:19:45.753,-0.00035858154296875
2024-04-10 06:19:45.754,-0.0006380081176757812
2024-04-10 06:19:45.755,-0.0006663799285888672
2024-04-10 06:19:45.756,-0.0006513595581054688
2024-04-10 06:19:45.757,-0.0005018711090087891
2024-04-10 06:19:45.758,-0.00044918060302734375
2024-04-10 06:19:45.759,-0.0004420280456542969
2024-04-10 06:19:45.760,-0.0003287792205810547
2024-04-10 06:19:45.761,-0.0003821849822998047
2024-04-10 06:19:45.762,-0.0006201267242431641
2024-04-10 06:19:45.763,-0.0005009174346923828
2024-04-10 06:19:45.764,-0.0004382133483886719
2024-04-10 06:19:45.765,-5.245208740234375E-06
2024-04-10 06:19:45.766,0.0009946823120117188
2024-04-10 06:19:45.767,0.00033211708068847656
2024-04-10 06:19:45.768,0.00022864341735839844
2024-04-10 06:19:45.769,0.0004870891571044922
2024-04-10 06:19:45.770,-1.811981201171875E-05
2024-04-10 06:19:45.771,-0.00013399124145507812
2024-04-10 06:19:45.772,-0.0001552104949951172
2024-04-10 06:19:45.773,-9.965896606445312E-05
2024-04-10 06:19:45.774,-0.0004954338073730469
2024-04-10 06:19:45.775,-0.00023865699768066406
2024-04-10 06:19:45.776,-0.0001709461212158203
2024-04-10 06:19:45.777,-0.0001933574676513672
2024-04-10 06:19:45.778,-0.00021147727966308594
2024-04-10 06:19:45.779,-0.00020170211791992188
2024-04-10 06:19:45.780,-0.0002448558807373047
2024-04-10 06:19:45.781,-0.00032591819763183594
2024-04-10 06:19:45.782,-0.0002243518829345703
2024-04-10 06:19:45.783,-0.00045013427734375
2024-04-10 06:19:45.784,-4.458427429199219E-05
2024-04-10 06:19:45.785,0.0004410743713378906
2024-04-10 06:19:45.786,0.000782012939453125
2024-04-10 06:19:45.787,0.00077056884765625
2024-04-10 06:19:45.788,0.0007107257843017578
2024-04-10 06:19:45.789,0.0009694099426269531
2024-04-10 06:19:45.790,0.0006356239318847656
2024-04-10 06:19:45.791,0.0007407665252685547
2024-04-10 06:19:45.792,0.0009772777557373047
2024-04-10 06:19:45.793,0.0007801055908203125
2024-04-10 06:19:45.794,0.0007777214050292969
2024-04-10 06:19:45.795,0.0007071495056152344
2024-04-10 06:19:45.796,0.0008585453033447266
2024-04-10 06:19:45.797,0.0007967948913574219
2024-04-10 06:19:45.798,0.0008168220520019531
2024-04-10 06:19:45.799,0.0009012222290039062
2024-04-10 06:19:45.800,0.0008871555328369141
2024-04-10 06:19:45.801,0.000823974609375
2024-04-10 06:19:45.802,0.0007593631744384766
2024-04-10 06:19:45.803,0.0006842613220214844
2024-04-10 06:19:45.804,0.0008540153503417969
2024-04-10 06:19:45.805,0.0008828639984130859
2024-04-10 06:19:45.806,0.0010335445404052734
2024-04-10 06:19:45.807,0.0003027915954589844
2024-04-10 06:19:45.808,0.0005528926849365234
2024-04-10 06:19:45.809,0.0006692409515380859
2024-04-10 06:19:45.810,0.0004143714904785156
2024-04-10 06:19:45.811,0.0005290508270263672
2024-04-10 06:19:45.812,0.00017976760864257812
2024-04-10 06:19:45.813,0.00040459632873535156
2024-04-10 06:19:45.814,0.0004284381866455078
2024-04-10 06:19:45.815,0.0006029605865478516
2024-04-10 06:19:45.816,0.0005743503570556641
2024-04-10 06:19:45.817,0.0006587505340576172
2024-04-10 06:19:45.818,0.000492095947265625
2024-04-10 06:19:45.819,0.00037217140197753906
2024-04-10 06:19:45.820,0.0006270408630371094
2024-04-10 06:19:45.821,0.0006198883056640625
2024-04-10 06:19:45.822,0.0007441043853759766
2024-04-10 06:19:45.823,0.0003495216369628906
2024-04-10 06:19:45.824,0.0007612705230712891
2024-04-10 06:19:45.825,0.00078582763671875
2024-04-10 06:19:45.826,0.0006647109985351562
2024-04-10 06:19:45.827,0.0003685951232910156
2024-04-10 06:19:45.828,0.0002753734588623047
2024-04-10 06:19:45.829,0.0004343986511230469
2024-04-10 06:19:45.830,0.00016498565673828125
2024-04-10 06:19:45.831,0.00047969818115234375
2024-04-10 06:19:45.832,0.0007123947143554688
2024-04-10 06:19:45.833,0.0004904270172119141
2024-04-10 06:19:45.834,0.0003228187561035156
2024-04-10 06:19:45.835,0.00057220458984375
2024-04-10 06:19:45.836,0.0004169940948486328
2024-04-10 06:19:45.837,0.00040078163146972656
2024-04-10 06:19:45.838,0.0003528594970703125
2024-04-10 06:19:45.839,0.0006012916564941406
2024-04-10 06:19:45.840,0.00039267539978027344
2024-04-10 06:19:45.841,0.0004057884216308594
2024-04-10 06:19:45.842,0.00023794174194335938
2024-04-10 06:19:45.843,0.00033092498779296875
2024-04-10 06:19:45.844,0.0004496574401855469
2024-04-10 06:19:45.845,0.0005249977111816406
2024-04-10 06:19:45.846,0.0009744167327880859
2024-04-10 06:19:45.847,0.00018310546875
2024-04-10 06:19:45.848,0.0004012584686279297
2024-04-10 06:19:45.849,0.0006337165832519531
2024-04-10 06:19:45.850,0.0004096031188964844
2024-04-10 06:19:45.851,0.000762939453125
2024-04-10 06:19:45.852,0.00031256675720214844
2024-04-10 06:19:45.853,0.0007710456848144531
2024-04-10 06:19:45.854,0.0006380081176757812
2024-04-10 06:19:45.855,0.00046443939208984375
2024-04-10 06:19:45.856,0.0005831718444824219
2024-04-10 06:19:45.857,0.0005514621734619141
2024-04-10 06:19:45.858,0.00038170814514160156
2024-04-10 06:19:45.859,0.0004367828369140625
2024-04-10 06:19:45.860,0.0005123615264892578
2024-04-10 06:19:45.861,0.0006539821624755859
2024-04-10 06:19:45.862,0.0008006095886230469
2024-04-10 06:19:45.863,0.0004961490631103516
2024-04-10 06:19:45.864,0.0006198883056640625
2024-04-10 06:19:45.865,0.0006945133209228516
2024-04-10 06:19:45.866,0.0009107589721679688
2024-04-10 06:19:45.867,0.00021147727966308594
2024-04-10 06:19:45.868,0.00014972686767578125
2024-04-10 06:19:45.869,0.0004050731658935547
2024-04-10 06:19:45.870,0.00010013580322265625
2024-04-10 06:19:45.871,0.0002655982971191406
2024-04-10 06:19:45.872,8.726119995117188E-05
2024-04-10 06:19:45.873,0.00010609626770019531
2024-04-10 06:19:45.874,0.00013518333435058594
2024-04-10 06:19:45.875,0.00018835067749023438
2024-04-10 06:19:45.876,0.0004315376281738281
2024-04-10 06:19:45.877,0.00018644332885742188
2024-04-10 06:19:45.878,0.00016045570373535156
2024-04-10 06:19:45.879,0.0002391338348388672
2024-04-10 06:19:45.880,0.00019073486328125
