时间,数据
2024-04-10 06:19:41.042,0.030338292941451073
2024-04-10 06:19:41.043,0.005451301112771034
2024-04-10 06:19:41.044,0.017994459718465805
2024-04-10 06:19:41.045,0.023139437660574913
2024-04-10 06:19:41.046,0.0319160521030426
2024-04-10 06:19:41.047,0.012174546718597412
2024-04-10 06:19:41.048,0.036829873919487
2024-04-10 06:19:41.049,0.04027283191680908
2024-04-10 06:19:41.050,0.03837969899177551
2024-04-10 06:19:41.051,0.034900739789009094
2024-04-10 06:19:41.052,0.03044917993247509
2024-04-10 06:19:41.053,0.001480058766901493
2024-04-10 06:19:41.054,0.002624918706715107
2024-04-10 06:19:41.055,-0.009253282099962234
2024-04-10 06:19:41.056,-0.010225447826087475
2024-04-10 06:19:41.057,-0.028911234810948372
2024-04-10 06:19:41.058,-0.05578412115573883
2024-04-10 06:19:41.059,-0.022568460553884506
2024-04-10 06:19:41.060,-0.08674033731222153
2024-04-10 06:19:41.061,-0.05518760532140732
2024-04-10 06:19:41.062,-0.08664514124393463
2024-04-10 06:19:41.063,-0.08197727799415588
2024-04-10 06:19:41.064,-0.05956641584634781
2024-04-10 06:19:41.065,-0.09577509015798569
2024-04-10 06:19:41.066,-0.05162765830755234
2024-04-10 06:19:41.067,-0.06607521325349808
2024-04-10 06:19:41.068,-0.046962372958660126
2024-04-10 06:19:41.069,-0.033775534480810165
2024-04-10 06:19:41.070,0.0007643094286322594
2024-04-10 06:19:41.071,-0.0069550685584545135
2024-04-10 06:19:41.072,0.007984988391399384
2024-04-10 06:19:41.073,0.030136888846755028
2024-04-10 06:19:41.074,0.009162018075585365
2024-04-10 06:19:41.075,0.0005835378542542458
2024-04-10 06:19:41.076,0.016503246501088142
2024-04-10 06:19:41.077,-0.005795806180685759
2024-04-10 06:19:41.078,-0.013195502571761608
2024-04-10 06:19:41.079,0.013298280537128448
2024-04-10 06:19:41.080,-0.005466131959110498
2024-04-10 06:19:41.081,0.004533704370260239
2024-04-10 06:19:41.082,-0.03379996865987778
2024-04-10 06:19:41.083,-0.008359759114682674
2024-04-10 06:19:41.084,-0.02497158944606781
2024-04-10 06:19:41.085,-0.03756696730852127
2024-04-10 06:19:41.086,-0.03675268962979317
2024-04-10 06:19:41.087,-0.04399280250072479
2024-04-10 06:19:41.088,-0.017523882910609245
2024-04-10 06:19:41.089,-0.06362122297286987
2024-04-10 06:19:41.090,-0.04168707877397537
2024-04-10 06:19:41.091,-0.06081816554069519
2024-04-10 06:19:41.092,-0.060178205370903015
2024-04-10 06:19:41.093,-0.06066393107175827
2024-04-10 06:19:41.094,-0.01098707690834999
2024-04-10 06:19:41.095,-0.04651989787817001
2024-04-10 06:19:41.096,-0.0331767238676548
2024-04-10 06:19:41.097,0.0074260663241147995
2024-04-10 06:19:41.098,-0.02065335400402546
2024-04-10 06:19:41.099,-0.007343797944486141
2024-04-10 06:19:41.100,0.0038323067128658295
2024-04-10 06:19:41.101,-0.001208759844303131
2024-04-10 06:19:41.102,-0.023047827184200287
2024-04-10 06:19:41.103,0.0031284140422940254
2024-04-10 06:19:41.104,-0.006595310755074024
2024-04-10 06:19:41.105,-0.04063864052295685
2024-04-10 06:19:41.106,-0.0365138053894043
2024-04-10 06:19:41.107,-0.019864346832036972
2024-04-10 06:19:41.108,-0.0575806200504303
2024-04-10 06:19:41.109,-0.04160057753324509
2024-04-10 06:19:41.110,-0.02543480321764946
2024-04-10 06:19:41.111,-0.032317765057086945
2024-04-10 06:19:41.112,-0.04437897354364395
2024-04-10 06:19:41.113,-0.04112155735492706
2024-04-10 06:19:41.114,-0.045400120317935944
2024-04-10 06:19:41.115,-0.06879013031721115
2024-04-10 06:19:41.116,-0.030034832656383514
2024-04-10 06:19:41.117,-0.024201590567827225
2024-04-10 06:19:41.118,-0.017515404149889946
2024-04-10 06:19:41.119,-0.026751834899187088
2024-04-10 06:19:41.120,-0.009125296026468277
2024-04-10 06:19:41.121,-0.01823132298886776
2024-04-10 06:19:41.122,-0.03864093869924545
2024-04-10 06:19:41.123,0.0354396253824234
2024-04-10 06:19:41.124,0.007866129279136658
2024-04-10 06:19:41.125,-0.0316154845058918
2024-04-10 06:19:41.126,0.0008079325780272484
2024-04-10 06:19:41.127,-0.012203825637698174
2024-04-10 06:19:41.128,-0.03931867331266403
2024-04-10 06:19:41.129,-0.07456866651773453
2024-04-10 06:19:41.130,-0.07396754622459412
2024-04-10 06:19:41.131,-0.08727234601974487
2024-04-10 06:19:41.132,-0.07538197934627533
2024-04-10 06:19:41.133,-0.041438810527324677
2024-04-10 06:19:41.134,-0.01703965663909912
2024-04-10 06:19:41.135,-0.04327009618282318
2024-04-10 06:19:41.136,0.025502411648631096
2024-04-10 06:19:41.137,0.023994145914912224
2024-04-10 06:19:41.138,0.028810793533921242
2024-04-10 06:19:41.139,0.05023185908794403
2024-04-10 06:19:41.140,0.028933385387063026
2024-04-10 06:19:41.141,0.06707597523927689
2024-04-10 06:19:41.142,0.009424485266208649
2024-04-10 06:19:41.143,0.017783116549253464
2024-04-10 06:19:41.144,-0.08018101751804352
2024-04-10 06:19:41.145,-0.05428237468004227
2024-04-10 06:19:41.146,-0.02664135955274105
2024-04-10 06:19:41.147,-0.09295613318681717
2024-04-10 06:19:41.148,-0.062108948826789856
2024-04-10 06:19:41.149,-0.045751914381980896
2024-04-10 06:19:41.150,-0.037714771926403046
2024-04-10 06:19:41.151,-0.06717520952224731
2024-04-10 06:19:41.152,-0.04621702432632446
2024-04-10 06:19:41.153,-0.0060825226828455925
2024-04-10 06:19:41.154,-0.025592993944883347
2024-04-10 06:19:41.155,-0.038897693157196045
2024-04-10 06:19:41.156,0.033172763884067535
2024-04-10 06:19:41.157,-0.0014363471418619156
2024-04-10 06:19:41.158,0.009934835135936737
2024-04-10 06:19:41.159,0.0034807687625288963
2024-04-10 06:19:41.160,-0.0338677279651165
2024-04-10 06:19:41.161,-0.013034151867032051
2024-04-10 06:19:41.162,-0.017816288396716118
2024-04-10 06:19:41.163,0.03899876028299332
2024-04-10 06:19:41.164,0.02518942765891552
2024-04-10 06:19:41.165,0.03395823389291763
2024-04-10 06:19:41.166,0.05430087447166443
2024-04-10 06:19:41.167,0.053797148168087006
2024-04-10 06:19:41.168,0.03120681457221508
2024-04-10 06:19:41.169,0.02072536014020443
2024-04-10 06:19:41.170,-0.018203362822532654
2024-04-10 06:19:41.171,-0.005371169652789831
2024-04-10 06:19:41.172,-0.05097199231386185
2024-04-10 06:19:41.173,-0.06520316004753113
2024-04-10 06:19:41.174,-0.09405207633972168
2024-04-10 06:19:41.175,-0.086398184299469
2024-04-10 06:19:41.176,-0.09518266469240189
2024-04-10 06:19:41.177,-0.0954318419098854
2024-04-10 06:19:41.178,-0.0221879780292511
2024-04-10 06:19:41.179,-0.026368413120508194
2024-04-10 06:19:41.180,-0.014495322480797768
2024-04-10 06:19:41.181,-0.0013698125258088112
2024-04-10 06:19:41.182,0.04759402573108673
2024-04-10 06:19:41.183,0.06154957413673401
2024-04-10 06:19:41.184,0.09339895099401474
2024-04-10 06:19:41.185,0.09485294669866562
2024-04-10 06:19:41.186,0.07459820061922073
2024-04-10 06:19:41.187,0.1506575495004654
2024-04-10 06:19:41.188,0.05051156133413315
2024-04-10 06:19:41.189,0.07458934932947159
2024-04-10 06:19:41.190,0.023702865466475487
2024-04-10 06:19:41.191,0.02362792380154133
2024-04-10 06:19:41.192,-0.010522307828068733
2024-04-10 06:19:41.193,-0.03927232325077057
2024-04-10 06:19:41.194,-0.020752158015966415
2024-04-10 06:19:41.195,-0.1657123863697052
2024-04-10 06:19:41.196,-0.07663767039775848
2024-04-10 06:19:41.197,-0.10991963744163513
2024-04-10 06:19:41.198,-0.08434215188026428
2024-04-10 06:19:41.199,-0.05386028438806534
2024-04-10 06:19:41.200,-0.032681189477443695
2024-04-10 06:19:41.201,0.0238522719591856
2024-04-10 06:19:41.202,-0.01770108751952648
2024-04-10 06:19:41.203,0.09617970138788223
2024-04-10 06:19:41.204,0.04775351285934448
2024-04-10 06:19:41.205,0.04185847193002701
2024-04-10 06:19:41.206,0.11025615781545639
2024-04-10 06:19:41.207,0.0789060965180397
2024-04-10 06:19:41.208,0.12523652613162994
2024-04-10 06:19:41.209,0.08828656375408173
2024-04-10 06:19:41.210,0.040490470826625824
2024-04-10 06:19:41.211,0.07422242313623428
2024-04-10 06:19:41.212,0.0443754643201828
2024-04-10 06:19:41.213,0.05569584667682648
2024-04-10 06:19:41.214,0.06400779634714127
2024-04-10 06:19:41.215,0.013351323083043098
2024-04-10 06:19:41.216,0.0499778613448143
2024-04-10 06:19:41.217,0.04592369496822357
2024-04-10 06:19:41.218,0.022281741723418236
2024-04-10 06:19:41.219,-0.012706901878118515
2024-04-10 06:19:41.220,0.0073243398219347
2024-04-10 06:19:41.221,-0.0021889680065214634
2024-04-10 06:19:41.222,-0.04385130852460861
2024-04-10 06:19:41.223,-0.009393821470439434
2024-04-10 06:19:41.224,-0.04602617025375366
2024-04-10 06:19:41.225,-0.06944960355758667
2024-04-10 06:19:41.226,-0.0304678063839674
2024-04-10 06:19:41.227,0.03622247278690338
2024-04-10 06:19:41.228,0.005702909082174301
2024-04-10 06:19:41.229,0.09870084375143051
2024-04-10 06:19:41.230,0.13185784220695496
2024-04-10 06:19:41.231,0.17624083161354065
2024-04-10 06:19:41.232,0.1317841112613678
2024-04-10 06:19:41.233,0.15750466287136078
2024-04-10 06:19:41.234,0.15839457511901855
2024-04-10 06:19:41.235,0.04982312023639679
2024-04-10 06:19:41.236,0.13421764969825745
2024-04-10 06:19:41.237,0.016579147428274155
2024-04-10 06:19:41.238,0.07689576596021652
2024-04-10 06:19:41.239,-0.01908063143491745
2024-04-10 06:19:41.240,-0.029143424704670906
2024-04-10 06:19:41.241,-0.04587540775537491
2024-04-10 06:19:41.242,-0.05578330159187317
2024-04-10 06:19:41.243,-0.03765636682510376
2024-04-10 06:19:41.244,-0.040278878062963486
2024-04-10 06:19:41.245,-0.004923022817820311
2024-04-10 06:19:41.246,-0.025517331436276436
2024-04-10 06:19:41.247,0.02686321549117565
2024-04-10 06:19:41.248,-0.01139027439057827
2024-04-10 06:19:41.249,0.00906650722026825
2024-04-10 06:19:41.250,0.0435386523604393
2024-04-10 06:19:41.251,0.03854423761367798
2024-04-10 06:19:41.252,0.05993911623954773
2024-04-10 06:19:41.253,0.07283876091241837
2024-04-10 06:19:41.254,0.08057617396116257
2024-04-10 06:19:41.255,0.05465295910835266
2024-04-10 06:19:41.256,0.06197284907102585
2024-04-10 06:19:41.257,0.01620386727154255
2024-04-10 06:19:41.258,0.09500787407159805
2024-04-10 06:19:41.259,0.06389303505420685
2024-04-10 06:19:41.260,0.05698588490486145
2024-04-10 06:19:41.261,0.07343041896820068
2024-04-10 06:19:41.262,0.03992173820734024
2024-04-10 06:19:41.263,-0.009300240315496922
2024-04-10 06:19:41.264,-3.604218363761902E-06
2024-04-10 06:19:41.265,-0.04783255606889725
2024-04-10 06:19:41.266,-0.03320774435997009
2024-04-10 06:19:41.267,-0.015150044113397598
2024-04-10 06:19:41.268,-0.029779357835650444
2024-04-10 06:19:41.269,0.0074737947434186935
2024-04-10 06:19:41.270,-0.07664739340543747
2024-04-10 06:19:41.271,0.026246165856719017
2024-04-10 06:19:41.272,-0.029310958459973335
2024-04-10 06:19:41.273,0.003135223872959614
2024-04-10 06:19:41.274,0.0023537976667284966
2024-04-10 06:19:41.275,0.010483600199222565
2024-04-10 06:19:41.276,0.04031848907470703
2024-04-10 06:19:41.277,-0.02653694339096546
2024-04-10 06:19:41.278,0.06577130407094955
2024-04-10 06:19:41.279,-0.014713507145643234
2024-04-10 06:19:41.280,0.06578671932220459
2024-04-10 06:19:41.281,0.06624624133110046
2024-04-10 06:19:41.282,0.050361551344394684
2024-04-10 06:19:41.283,0.07286146283149719
2024-04-10 06:19:41.284,0.039172008633613586
2024-04-10 06:19:41.285,0.06304406374692917
2024-04-10 06:19:41.286,-0.017827920615673065
2024-04-10 06:19:41.287,0.02811061404645443
2024-04-10 06:19:41.288,-0.009661669842898846
2024-04-10 06:19:41.289,0.011389091610908508
2024-04-10 06:19:41.290,0.006993845105171204
2024-04-10 06:19:41.291,0.002646991051733494
2024-04-10 06:19:41.292,0.013745544478297234
2024-04-10 06:19:41.293,-0.01760771870613098
2024-04-10 06:19:41.294,0.006149381399154663
2024-04-10 06:19:41.295,-0.00849640928208828
2024-04-10 06:19:41.296,0.02373344637453556
2024-04-10 06:19:41.297,0.028352608904242516
2024-04-10 06:19:41.298,0.03088492713868618
2024-04-10 06:19:41.299,0.03458552807569504
2024-04-10 06:19:41.300,0.05317044258117676
2024-04-10 06:19:41.301,0.05790848284959793
2024-04-10 06:19:41.302,0.0502784326672554
2024-04-10 06:19:41.303,0.034835152328014374
2024-04-10 06:19:41.304,0.0010529719293117523
2024-04-10 06:19:41.305,0.03699643164873123
2024-04-10 06:19:41.306,0.03585585206747055
2024-04-10 06:19:41.307,0.03220004588365555
2024-04-10 06:19:41.308,0.06375716626644135
2024-04-10 06:19:41.309,0.02194523625075817
2024-04-10 06:19:41.310,0.08146192878484726
2024-04-10 06:19:41.311,0.07702561467885971
2024-04-10 06:19:41.312,0.03645488619804382
2024-04-10 06:19:41.313,0.054158009588718414
2024-04-10 06:19:41.314,0.06423959136009216
2024-04-10 06:19:41.315,0.02037811279296875
2024-04-10 06:19:41.316,-0.0022690962068736553
2024-04-10 06:19:41.317,0.04360523074865341
2024-04-10 06:19:41.318,-0.055179305374622345
2024-04-10 06:19:41.319,0.012384885922074318
2024-04-10 06:19:41.320,-0.029492409899830818
2024-04-10 06:19:41.321,-0.015756139531731606
2024-04-10 06:19:41.322,-0.013734927400946617
2024-04-10 06:19:41.323,-0.026256844401359558
2024-04-10 06:19:41.324,0.04508291184902191
2024-04-10 06:19:41.325,-0.012819299474358559
2024-04-10 06:19:41.326,0.07270617038011551
2024-04-10 06:19:41.327,0.015615131705999374
2024-04-10 06:19:41.328,0.029261356219649315
2024-04-10 06:19:41.329,0.04760541766881943
2024-04-10 06:19:41.330,0.033193439245224
2024-04-10 06:19:41.331,0.0373665988445282
2024-04-10 06:19:41.332,0.02842525951564312
2024-04-10 06:19:41.333,0.0724862590432167
2024-04-10 06:19:41.334,0.02720358408987522
2024-04-10 06:19:41.335,0.05432449281215668
2024-04-10 06:19:41.336,0.07125229388475418
2024-04-10 06:19:41.337,0.026850184425711632
2024-04-10 06:19:41.338,0.001490526832640171
2024-04-10 06:19:41.339,0.022419216111302376
2024-04-10 06:19:41.340,-0.03782235458493233
2024-04-10 06:19:41.341,-0.0104279275983572
2024-04-10 06:19:41.342,-0.057646505534648895
2024-04-10 06:19:41.343,-0.12814149260520935
2024-04-10 06:19:41.344,-0.0663875937461853
2024-04-10 06:19:41.345,-0.10563293844461441
2024-04-10 06:19:41.346,-0.08143739402294159
2024-04-10 06:19:41.347,-0.07608010619878769
2024-04-10 06:19:41.348,-0.06121238321065903
2024-04-10 06:19:41.349,-0.016452815383672714
2024-04-10 06:19:41.350,-0.0219130702316761
2024-04-10 06:19:41.351,0.0009903963655233383
2024-04-10 06:19:41.352,0.06476538628339767
2024-04-10 06:19:41.353,-0.006457722745835781
2024-04-10 06:19:41.354,0.03852130472660065
2024-04-10 06:19:41.355,0.04857581853866577
2024-04-10 06:19:41.356,-0.000733695924282074
2024-04-10 06:19:41.357,0.00922289490699768
2024-04-10 06:19:41.358,-0.009323874488472939
2024-04-10 06:19:41.359,0.005333379842340946
2024-04-10 06:19:41.360,-0.05264601111412048
2024-04-10 06:19:41.361,0.011177439242601395
2024-04-10 06:19:41.362,-0.024588000029325485
2024-04-10 06:19:41.363,-0.05114639550447464
2024-04-10 06:19:41.364,-0.01733389124274254
2024-04-10 06:19:41.365,-0.09894043952226639
2024-04-10 06:19:41.366,-0.021225862205028534
2024-04-10 06:19:41.367,-0.09102294594049454
2024-04-10 06:19:41.368,-0.089191734790802
2024-04-10 06:19:41.369,-0.11467178165912628
2024-04-10 06:19:41.370,-0.12356387823820114
2024-04-10 06:19:41.371,-0.11605168879032135
2024-04-10 06:19:41.372,-0.1339568793773651
2024-04-10 06:19:41.373,-0.16829988360404968
2024-04-10 06:19:41.374,-0.15041643381118774
2024-04-10 06:19:41.375,-0.052052080631256104
2024-04-10 06:19:41.376,-0.06838075071573257
2024-04-10 06:19:41.377,0.03765390068292618
2024-04-10 06:19:41.378,0.019373303279280663
2024-04-10 06:19:41.379,0.09200982749462128
2024-04-10 06:19:41.380,0.06692609190940857
2024-04-10 06:19:41.381,0.05425354093313217
2024-04-10 06:19:41.382,0.05792634189128876
2024-04-10 06:19:41.383,-0.03271802142262459
2024-04-10 06:19:41.384,-0.0046586026437580585
2024-04-10 06:19:41.385,-0.009230155497789383
2024-04-10 06:19:41.386,-0.04953113943338394
2024-04-10 06:19:41.387,-0.10227750241756439
2024-04-10 06:19:41.388,-0.09196168929338455
2024-04-10 06:19:41.389,-0.15233981609344482
2024-04-10 06:19:41.390,-0.14612621068954468
2024-04-10 06:19:41.391,-0.13080622255802155
2024-04-10 06:19:41.392,-0.09365256130695343
2024-04-10 06:19:41.393,-0.11698270589113235
2024-04-10 06:19:41.394,-0.0669160783290863
2024-04-10 06:19:41.395,-0.06417103856801987
2024-04-10 06:19:41.396,-0.04310894012451172
2024-04-10 06:19:41.397,0.02189360372722149
2024-04-10 06:19:41.398,-0.08608917891979218
2024-04-10 06:19:41.399,0.020670544356107712
2024-04-10 06:19:41.400,-0.017255133017897606
2024-04-10 06:19:41.401,0.048791468143463135
2024-04-10 06:19:41.402,0.059242524206638336
2024-04-10 06:19:41.403,-0.043133169412612915
2024-04-10 06:19:41.404,-0.006169287022203207
2024-04-10 06:19:41.405,-0.08312516659498215
2024-04-10 06:19:41.406,-0.01191425509750843
2024-04-10 06:19:41.407,-0.13266566395759583
2024-04-10 06:19:41.408,-0.0859590396285057
2024-04-10 06:19:41.409,-0.0636073425412178
2024-04-10 06:19:41.410,-0.12528368830680847
2024-04-10 06:19:41.411,-0.11549630761146545
2024-04-10 06:19:41.412,-0.0920342355966568
2024-04-10 06:19:41.413,-0.14609839022159576
2024-04-10 06:19:41.414,-0.09651819616556168
2024-04-10 06:19:41.415,-0.057960666716098785
2024-04-10 06:19:41.416,-0.054024167358875275
2024-04-10 06:19:41.417,-0.0462859645485878
2024-04-10 06:19:41.418,-0.060843974351882935
2024-04-10 06:19:41.419,-0.03530346602201462
2024-04-10 06:19:41.420,-0.07649966329336166
2024-04-10 06:19:41.421,-0.04069310054183006
2024-04-10 06:19:41.422,-0.05066324770450592
2024-04-10 06:19:41.423,-0.01720920205116272
2024-04-10 06:19:41.424,-0.068466417491436
2024-04-10 06:19:41.425,-0.03165547922253609
2024-04-10 06:19:41.426,-0.019015200436115265
2024-04-10 06:19:41.427,-0.012888332828879356
2024-04-10 06:19:41.428,-0.0213074441999197
2024-04-10 06:19:41.429,0.0123373344540596
2024-04-10 06:19:41.430,-0.008621069602668285
2024-04-10 06:19:41.431,-0.06002636253833771
2024-04-10 06:19:41.432,0.0062789395451545715
2024-04-10 06:19:41.433,-0.10322790592908859
2024-04-10 06:19:41.434,-0.042867496609687805
2024-04-10 06:19:41.435,-0.08580527454614639
2024-04-10 06:19:41.436,-0.11708461493253708
2024-04-10 06:19:41.437,-0.15549911558628082
2024-04-10 06:19:41.438,-0.1504254937171936
2024-04-10 06:19:41.439,-0.10978672653436661
2024-04-10 06:19:41.440,-0.12373184412717819
2024-04-10 06:19:41.441,0.012232132256031036
2024-04-10 06:19:41.442,0.01139228604733944
2024-04-10 06:19:41.443,0.07309646159410477
2024-04-10 06:19:41.444,0.018168475478887558
2024-04-10 06:19:41.445,0.0360187366604805
2024-04-10 06:19:41.446,0.05993720889091492
2024-04-10 06:19:41.447,0.04995417594909668
2024-04-10 06:19:41.448,-0.00941263884305954
2024-04-10 06:19:41.449,0.010162822902202606
2024-04-10 06:19:41.450,-0.0175311416387558
2024-04-10 06:19:41.451,-0.1346455216407776
2024-04-10 06:19:41.452,-0.030543267726898193
2024-04-10 06:19:41.453,-0.14553743600845337
2024-04-10 06:19:41.454,-0.14599011838436127
2024-04-10 06:19:41.455,-0.13228900730609894
2024-04-10 06:19:41.456,-0.056501470506191254
2024-04-10 06:19:41.457,-0.04548444598913193
2024-04-10 06:19:41.458,-0.0048037562519311905
2024-04-10 06:19:41.459,0.034268587827682495
2024-04-10 06:19:41.460,-0.021408263593912125
2024-04-10 06:19:41.461,0.023409945890307426
2024-04-10 06:19:41.462,0.026607664301991463
2024-04-10 06:19:41.463,0.037854164838790894
2024-04-10 06:19:41.464,0.014407195150852203
2024-04-10 06:19:41.465,0.02803933434188366
2024-04-10 06:19:41.466,-0.0002911556512117386
2024-04-10 06:19:41.467,-0.032871097326278687
2024-04-10 06:19:41.468,-0.03664200007915497
2024-04-10 06:19:41.469,-0.05161898583173752
2024-04-10 06:19:41.470,-0.012625230476260185
2024-04-10 06:19:41.471,-0.009736568666994572
2024-04-10 06:19:41.472,0.0855531319975853
2024-04-10 06:19:41.473,0.028286224231123924
2024-04-10 06:19:41.474,0.001179470680654049
2024-04-10 06:19:41.475,0.008524402976036072
2024-04-10 06:19:41.476,-0.01019350066781044
2024-04-10 06:19:41.477,-0.025688424706459045
2024-04-10 06:19:41.478,-0.06699761003255844
2024-04-10 06:19:41.479,-0.06134113669395447
2024-04-10 06:19:41.480,-0.07395107299089432
2024-04-10 06:19:41.481,-0.07112710922956467
2024-04-10 06:19:41.482,-0.07434253394603729
2024-04-10 06:19:41.483,-0.04953833669424057
2024-04-10 06:19:41.484,-0.0013074707239866257
2024-04-10 06:19:41.485,-0.03201786056160927
2024-04-10 06:19:41.486,-0.0068265777081251144
2024-04-10 06:19:41.487,0.06808849424123764
2024-04-10 06:19:41.488,-0.022788625210523605
2024-04-10 06:19:41.489,0.1422346830368042
2024-04-10 06:19:41.490,0.06433061510324478
2024-04-10 06:19:41.491,0.06316887587308884
2024-04-10 06:19:41.492,0.17252802848815918
2024-04-10 06:19:41.493,0.08699017763137817
2024-04-10 06:19:41.494,0.12220031023025513
2024-04-10 06:19:41.495,0.009127581492066383
2024-04-10 06:19:41.496,0.060502298176288605
2024-04-10 06:19:41.497,0.014625655487179756
2024-04-10 06:19:41.498,-0.07902843505144119
2024-04-10 06:19:41.499,-0.03907293453812599
2024-04-10 06:19:41.500,-0.052478156983852386
2024-04-10 06:19:41.501,-0.15485380589962006
2024-04-10 06:19:41.502,-0.002640987280756235
2024-04-10 06:19:41.503,-0.06970497220754623
2024-04-10 06:19:41.504,-0.09995174407958984
2024-04-10 06:19:41.505,0.02500174008309841
2024-04-10 06:19:41.506,-0.0619104728102684
2024-04-10 06:19:41.507,0.027760876342654228
2024-04-10 06:19:41.508,-0.00302038062363863
2024-04-10 06:19:41.509,0.04650094360113144
2024-04-10 06:19:41.510,0.07150930911302567
2024-04-10 06:19:41.511,0.04361714422702789
2024-04-10 06:19:41.512,0.14292766153812408
2024-04-10 06:19:41.513,0.11760444939136505
2024-04-10 06:19:41.514,0.09001512080430984
2024-04-10 06:19:41.515,0.05099865049123764
2024-04-10 06:19:41.516,0.027382327243685722
2024-04-10 06:19:41.517,0.039650335907936096
2024-04-10 06:19:41.518,0.07610700279474258
2024-04-10 06:19:41.519,0.08809754997491837
2024-04-10 06:19:41.520,0.09482315927743912
2024-04-10 06:19:41.521,0.06522206217050552
2024-04-10 06:19:41.522,0.09030900150537491
2024-04-10 06:19:41.523,0.14467933773994446
2024-04-10 06:19:41.524,0.09723729640245438
2024-04-10 06:19:41.525,0.043349072337150574
2024-04-10 06:19:41.526,0.040676265954971313
2024-04-10 06:19:41.527,0.07498906552791595
2024-04-10 06:19:41.528,-0.08615700155496597
2024-04-10 06:19:41.529,0.026386288926005363
2024-04-10 06:19:41.530,-0.038505829870700836
2024-04-10 06:19:41.531,-0.13115158677101135
2024-04-10 06:19:41.532,-0.0019089425913989544
2024-04-10 06:19:41.533,0.017224416136741638
2024-04-10 06:19:41.534,0.003249336965382099
2024-04-10 06:19:41.535,0.029038583859801292
2024-04-10 06:19:41.536,0.09980326890945435
2024-04-10 06:19:41.537,0.10600988566875458
2024-04-10 06:19:41.538,0.10491589456796646
2024-04-10 06:19:41.539,0.14220349490642548
2024-04-10 06:19:41.540,0.24041536450386047
2024-04-10 06:19:41.541,0.11547520011663437
2024-04-10 06:19:41.542,0.1923249065876007
2024-04-10 06:19:41.543,0.182123601436615
2024-04-10 06:19:41.544,0.10455058515071869
2024-04-10 06:19:41.545,0.21588128805160522
2024-04-10 06:19:41.546,0.07536613196134567
2024-04-10 06:19:41.547,0.12616094946861267
2024-04-10 06:19:41.548,-0.0003773290663957596
2024-04-10 06:19:41.549,0.0032291105017066
2024-04-10 06:19:41.550,0.033072151243686676
2024-04-10 06:19:41.551,-0.06246592849493027
2024-04-10 06:19:41.552,0.010573379695415497
2024-04-10 06:19:41.553,-0.04422270506620407
2024-04-10 06:19:41.554,-0.06463165581226349
2024-04-10 06:19:41.555,-0.08544272929430008
2024-04-10 06:19:41.556,-0.034777410328388214
2024-04-10 06:19:41.557,-0.047920674085617065
2024-04-10 06:19:41.558,-0.05184180289506912
2024-04-10 06:19:41.559,0.006876995787024498
2024-04-10 06:19:41.560,0.022302204743027687
2024-04-10 06:19:41.561,0.050056226551532745
2024-04-10 06:19:41.562,0.09422630071640015
2024-04-10 06:19:41.563,0.07780907303094864
2024-04-10 06:19:41.564,0.13735458254814148
2024-04-10 06:19:41.565,0.15067721903324127
2024-04-10 06:19:41.566,0.16336819529533386
2024-04-10 06:19:41.567,0.16200461983680725
2024-04-10 06:19:41.568,0.16881783306598663
2024-04-10 06:19:41.569,0.13197903335094452
2024-04-10 06:19:41.570,0.09962252527475357
2024-04-10 06:19:41.571,0.19490490853786469
2024-04-10 06:19:41.572,0.02855493314564228
2024-04-10 06:19:41.573,0.0779494121670723
2024-04-10 06:19:41.574,0.0876598060131073
2024-04-10 06:19:41.575,-0.030215125530958176
2024-04-10 06:19:41.576,-0.007561743259429932
2024-04-10 06:19:41.577,-0.05701039731502533
2024-04-10 06:19:41.578,-0.1220933347940445
2024-04-10 06:19:41.579,-0.10470206290483475
2024-04-10 06:19:41.580,-0.0887211412191391
2024-04-10 06:19:41.581,-0.17020143568515778
2024-04-10 06:19:41.582,-0.055496953427791595
2024-04-10 06:19:41.583,-0.17111018300056458
2024-04-10 06:19:41.584,-0.034650690853595734
2024-04-10 06:19:41.585,-0.05325177311897278
2024-04-10 06:19:41.586,-0.0211712047457695
2024-04-10 06:19:41.587,0.06885446608066559
2024-04-10 06:19:41.588,0.07765914499759674
2024-04-10 06:19:41.589,0.14806221425533295
2024-04-10 06:19:41.590,0.04578818380832672
2024-04-10 06:19:41.591,0.23607315123081207
2024-04-10 06:19:41.592,0.07615926116704941
2024-04-10 06:19:41.593,0.13593372702598572
2024-04-10 06:19:41.594,0.17125996947288513
2024-04-10 06:19:41.595,0.023607579991221428
2024-04-10 06:19:41.596,0.2403801828622818
2024-04-10 06:19:41.597,0.07056782394647598
2024-04-10 06:19:41.598,0.10317850112915039
2024-04-10 06:19:41.599,0.04127522557973862
2024-04-10 06:19:41.600,0.07283283025026321
2024-04-10 06:19:41.601,0.033023372292518616
2024-04-10 06:19:41.602,0.005875204689800739
2024-04-10 06:19:41.603,-0.05203317105770111
2024-04-10 06:19:41.604,-0.023444965481758118
2024-04-10 06:19:41.605,-0.07529176771640778
2024-04-10 06:19:41.606,-0.02750113420188427
2024-04-10 06:19:41.607,-0.01708252541720867
2024-04-10 06:19:41.608,-0.10386618971824646
2024-04-10 06:19:41.609,0.03574851155281067
2024-04-10 06:19:41.610,-0.06588699668645859
2024-04-10 06:19:41.611,0.010366696864366531
