时间,数据
2024-04-10 06:19:38.111,-0.046776771545410156
2024-04-10 06:19:38.112,-0.04741859436035156
2024-04-10 06:19:38.113,-0.047362327575683594
2024-04-10 06:19:38.114,-0.04677295684814453
2024-04-10 06:19:38.115,-0.04770660400390625
2024-04-10 06:19:38.116,-0.04760932922363281
2024-04-10 06:19:38.117,-0.04675769805908203
2024-04-10 06:19:38.118,-0.04749488830566406
2024-04-10 06:19:38.119,-0.04755592346191406
2024-04-10 06:19:38.120,-0.0472412109375
2024-04-10 06:19:38.121,-0.0476837158203125
2024-04-10 06:19:38.122,-0.0479888916015625
2024-04-10 06:19:38.123,-0.04722404479980469
2024-04-10 06:19:38.124,-0.04753589630126953
2024-04-10 06:19:38.125,-0.04766273498535156
2024-04-10 06:19:38.126,-0.04733562469482422
2024-04-10 06:19:38.127,-0.04784393310546875
2024-04-10 06:19:38.128,-0.04816913604736328
2024-04-10 06:19:38.129,-0.04727649688720703
2024-04-10 06:19:38.130,-0.04726123809814453
2024-04-10 06:19:38.131,-0.047824859619140625
2024-04-10 06:19:38.132,-0.047387123107910156
2024-04-10 06:19:38.133,-0.047654151916503906
2024-04-10 06:19:38.134,-0.04795265197753906
2024-04-10 06:19:38.135,-0.047469139099121094
2024-04-10 06:19:38.136,-0.047417640686035156
2024-04-10 06:19:38.137,-0.048079490661621094
2024-04-10 06:19:38.138,-0.047046661376953125
2024-04-10 06:19:38.139,-0.047377586364746094
2024-04-10 06:19:38.140,-0.04779243469238281
2024-04-10 06:19:38.141,-0.046599388122558594
2024-04-10 06:19:38.142,-0.04697895050048828
2024-04-10 06:19:38.143,-0.04753398895263672
2024-04-10 06:19:38.144,-0.04713916778564453
2024-04-10 06:19:38.145,-0.04708385467529297
2024-04-10 06:19:38.146,-0.04775238037109375
2024-04-10 06:19:38.147,-0.04655265808105469
2024-04-10 06:19:38.148,-0.047087669372558594
2024-04-10 06:19:38.149,-0.04782295227050781
2024-04-10 06:19:38.150,-0.046936988830566406
2024-04-10 06:19:38.151,-0.047209739685058594
2024-04-10 06:19:38.152,-0.04773521423339844
2024-04-10 06:19:38.153,-0.04682159423828125
2024-04-10 06:19:38.154,-0.04662322998046875
2024-04-10 06:19:38.155,-0.04759502410888672
2024-04-10 06:19:38.156,-0.04703712463378906
2024-04-10 06:19:38.157,-0.047387123107910156
2024-04-10 06:19:38.158,-0.04772663116455078
2024-04-10 06:19:38.159,-0.04727649688720703
2024-04-10 06:19:38.160,-0.04717826843261719
2024-04-10 06:19:38.161,-0.04784870147705078
2024-04-10 06:19:38.162,-0.047222137451171875
2024-04-10 06:19:38.163,-0.047173500061035156
2024-04-10 06:19:38.164,-0.04807567596435547
2024-04-10 06:19:38.165,-0.047005653381347656
2024-04-10 06:19:38.166,-0.04710197448730469
2024-04-10 06:19:38.167,-0.0472259521484375
2024-04-10 06:19:38.168,-0.04683494567871094
2024-04-10 06:19:38.169,-0.046688079833984375
2024-04-10 06:19:38.170,-0.04753589630126953
2024-04-10 06:19:38.171,-0.04715156555175781
2024-04-10 06:19:38.172,-0.046957969665527344
2024-04-10 06:19:38.173,-0.047804832458496094
2024-04-10 06:19:38.174,-0.047415733337402344
2024-04-10 06:19:38.175,-0.0474090576171875
2024-04-10 06:19:38.176,-0.0478668212890625
2024-04-10 06:19:38.177,-0.04727649688720703
2024-04-10 06:19:38.178,-0.04688739776611328
2024-04-10 06:19:38.179,-0.04773902893066406
2024-04-10 06:19:38.180,-0.04714775085449219
2024-04-10 06:19:38.181,-0.04679107666015625
2024-04-10 06:19:38.182,-0.04699420928955078
2024-04-10 06:19:38.183,-0.046993255615234375
2024-04-10 06:19:38.184,-0.04690361022949219
2024-04-10 06:19:38.185,-0.04744243621826172
2024-04-10 06:19:38.186,-0.0473175048828125
2024-04-10 06:19:38.187,-0.046871185302734375
2024-04-10 06:19:38.188,-0.04789447784423828
2024-04-10 06:19:38.189,-0.04722404479980469
2024-04-10 06:19:38.190,-0.04667854309082031
2024-04-10 06:19:38.191,-0.047393798828125
2024-04-10 06:19:38.192,-0.047097206115722656
2024-04-10 06:19:38.193,-0.04673004150390625
2024-04-10 06:19:38.194,-0.04695320129394531
2024-04-10 06:19:38.195,-0.047107696533203125
2024-04-10 06:19:38.196,-0.046875953674316406
2024-04-10 06:19:38.197,-0.04799079895019531
2024-04-10 06:19:38.198,-0.04759788513183594
2024-04-10 06:19:38.199,-0.04760456085205078
2024-04-10 06:19:38.200,-0.047896385192871094
2024-04-10 06:19:38.201,-0.04755687713623047
2024-04-10 06:19:38.202,-0.04722309112548828
2024-04-10 06:19:38.203,-0.04780101776123047
2024-04-10 06:19:38.204,-0.047789573669433594
2024-04-10 06:19:38.205,-0.047420501708984375
2024-04-10 06:19:38.206,-0.047977447509765625
2024-04-10 06:19:38.207,-0.047672271728515625
2024-04-10 06:19:38.208,-0.04697704315185547
2024-04-10 06:19:38.209,-0.04774284362792969
2024-04-10 06:19:38.210,-0.04720783233642578
2024-04-10 06:19:38.211,-0.04718017578125
2024-04-10 06:19:38.212,-0.04790210723876953
2024-04-10 06:19:38.213,-0.047471046447753906
2024-04-10 06:19:38.214,-0.047333717346191406
2024-04-10 06:19:38.215,-0.04728412628173828
2024-04-10 06:19:38.216,-0.04755878448486328
2024-04-10 06:19:38.217,-0.047092437744140625
2024-04-10 06:19:38.218,-0.047637939453125
2024-04-10 06:19:38.219,-0.04767131805419922
2024-04-10 06:19:38.220,-0.04688072204589844
2024-04-10 06:19:38.221,-0.04732990264892578
2024-04-10 06:19:38.222,-0.04742431640625
2024-04-10 06:19:38.223,-0.046825408935546875
2024-04-10 06:19:38.224,-0.04772186279296875
2024-04-10 06:19:38.225,-0.04756736755371094
2024-04-10 06:19:38.226,-0.046929359436035156
2024-04-10 06:19:38.227,-0.047229766845703125
2024-04-10 06:19:38.228,-0.04747200012207031
2024-04-10 06:19:38.229,-0.04682445526123047
2024-04-10 06:19:38.230,-0.04734992980957031
2024-04-10 06:19:38.231,-0.047936439514160156
