时间,数据
2024-04-10 06:19:44.430,-0.027678094804286957
2024-04-10 06:19:44.431,-0.027558758854866028
2024-04-10 06:19:44.432,-0.027568815276026726
2024-04-10 06:19:44.433,-0.02753545343875885
2024-04-10 06:19:44.434,-0.027545375749468803
2024-04-10 06:19:44.435,-0.027632052078843117
2024-04-10 06:19:44.436,-0.027764545753598213
2024-04-10 06:19:44.437,-0.02796093560755253
2024-04-10 06:19:44.438,-0.028125770390033722
2024-04-10 06:19:44.439,-0.02833496779203415
2024-04-10 06:19:44.440,-0.02859986387193203
2024-04-10 06:19:44.441,-0.02882816269993782
2024-04-10 06:19:44.442,-0.02899562194943428
2024-04-10 06:19:44.443,-0.02918333373963833
2024-04-10 06:19:44.444,-0.02933630160987377
2024-04-10 06:19:44.445,-0.029419461265206337
2024-04-10 06:19:44.446,-0.029553139582276344
2024-04-10 06:19:44.447,-0.029626989737153053
2024-04-10 06:19:44.448,-0.029658837243914604
2024-04-10 06:19:44.449,-0.029543587937951088
2024-04-10 06:19:44.450,-0.02931189350783825
2024-04-10 06:19:44.451,-0.029113516211509705
2024-04-10 06:19:44.452,-0.028810515999794006
2024-04-10 06:19:44.453,-0.028451696038246155
2024-04-10 06:19:44.454,-0.028127210214734077
2024-04-10 06:19:44.455,-0.027831876650452614
2024-04-10 06:19:44.456,-0.027517901733517647
2024-04-10 06:19:44.457,-0.027197297662496567
2024-04-10 06:19:44.458,-0.026926621794700623
2024-04-10 06:19:44.459,-0.026679985225200653
2024-04-10 06:19:44.460,-0.026515385136008263
2024-04-10 06:19:44.461,-0.02656732127070427
2024-04-10 06:19:44.462,-0.026684079319238663
2024-04-10 06:19:44.463,-0.026851359754800797
2024-04-10 06:19:44.464,-0.027063727378845215
2024-04-10 06:19:44.465,-0.027262937277555466
2024-04-10 06:19:44.466,-0.02748459205031395
2024-04-10 06:19:44.467,-0.027793506160378456
2024-04-10 06:19:44.468,-0.028207477182149887
2024-04-10 06:19:44.469,-0.028560839593410492
2024-04-10 06:19:44.470,-0.02891862764954567
2024-04-10 06:19:44.471,-0.0292345080524683
2024-04-10 06:19:44.472,-0.029535861685872078
2024-04-10 06:19:44.473,-0.029803643003106117
2024-04-10 06:19:44.474,-0.03000531531870365
2024-04-10 06:19:44.475,-0.030183089897036552
2024-04-10 06:19:44.476,-0.03026336245238781
2024-04-10 06:19:44.477,-0.030381033197045326
2024-04-10 06:19:44.478,-0.030304865911602974
2024-04-10 06:19:44.479,-0.03013995848596096
2024-04-10 06:19:44.480,-0.029998155310750008
2024-04-10 06:19:44.481,-0.029817989096045494
2024-04-10 06:19:44.482,-0.029596848413348198
2024-04-10 06:19:44.483,-0.029353564605116844
2024-04-10 06:19:44.484,-0.02920234017074108
2024-04-10 06:19:44.485,-0.0290114413946867
2024-04-10 06:19:44.486,-0.02881910651922226
2024-04-10 06:19:44.487,-0.02867099829018116
2024-04-10 06:19:44.488,-0.028662366792559624
2024-04-10 06:19:44.489,-0.028740566223859787
2024-04-10 06:19:44.490,-0.028907235711812973
2024-04-10 06:19:44.491,-0.029179882258176804
2024-04-10 06:19:44.492,-0.029526865109801292
2024-04-10 06:19:44.493,-0.030002156272530556
2024-04-10 06:19:44.494,-0.030480006709694862
2024-04-10 06:19:44.495,-0.030993035063147545
2024-04-10 06:19:44.496,-0.031632691621780396
2024-04-10 06:19:44.497,-0.03225225955247879
2024-04-10 06:19:44.498,-0.032920755445957184
2024-04-10 06:19:44.499,-0.03358007222414017
2024-04-10 06:19:44.500,-0.03414735943078995
2024-04-10 06:19:44.501,-0.03470797836780548
2024-04-10 06:19:44.502,-0.035209715366363525
2024-04-10 06:19:44.503,-0.035746678709983826
2024-04-10 06:19:44.504,-0.03628814220428467
2024-04-10 06:19:44.505,-0.03669556975364685
2024-04-10 06:19:44.506,-0.03704170882701874
2024-04-10 06:19:44.507,-0.03746353089809418
2024-04-10 06:19:44.508,-0.037814728915691376
2024-04-10 06:19:44.509,-0.038116127252578735
2024-04-10 06:19:44.510,-0.038459159433841705
2024-04-10 06:19:44.511,-0.03888916224241257
2024-04-10 06:19:44.512,-0.03938154876232147
2024-04-10 06:19:44.513,-0.03988289833068848
2024-04-10 06:19:44.514,-0.04039612412452698
2024-04-10 06:19:44.515,-0.04091392457485199
2024-04-10 06:19:44.516,-0.041535086929798126
2024-04-10 06:19:44.517,-0.04216533154249191
2024-04-10 06:19:44.518,-0.04287758469581604
2024-04-10 06:19:44.519,-0.04365048557519913
2024-04-10 06:19:44.520,-0.04444591701030731
2024-04-10 06:19:44.521,-0.045272357761859894
2024-04-10 06:19:44.522,-0.046103887259960175
2024-04-10 06:19:44.523,-0.046954020857810974
2024-04-10 06:19:44.524,-0.047756947576999664
2024-04-10 06:19:44.525,-0.04857192933559418
2024-04-10 06:19:44.526,-0.04937385022640228
2024-04-10 06:19:44.527,-0.050142936408519745
2024-04-10 06:19:44.528,-0.05088727921247482
2024-04-10 06:19:44.529,-0.051602818071842194
2024-04-10 06:19:44.530,-0.05219465494155884
2024-04-10 06:19:44.531,-0.052640870213508606
2024-04-10 06:19:44.532,-0.053130388259887695
2024-04-10 06:19:44.533,-0.053683310747146606
2024-04-10 06:19:44.534,-0.054199278354644775
2024-04-10 06:19:44.535,-0.05481322854757309
2024-04-10 06:19:44.536,-0.055494099855422974
2024-04-10 06:19:44.537,-0.056176379323005676
2024-04-10 06:19:44.538,-0.05692940950393677
2024-04-10 06:19:44.539,-0.057705484330654144
2024-04-10 06:19:44.540,-0.05856442451477051
2024-04-10 06:19:44.541,-0.05941452085971832
2024-04-10 06:19:44.542,-0.06023533642292023
2024-04-10 06:19:44.543,-0.061158716678619385
2024-04-10 06:19:44.544,-0.06196776032447815
2024-04-10 06:19:44.545,-0.06269828975200653
2024-04-10 06:19:44.546,-0.06350189447402954
2024-04-10 06:19:44.547,-0.0642775148153305
2024-04-10 06:19:44.548,-0.06501804292201996
2024-04-10 06:19:44.549,-0.06578755378723145
2024-04-10 06:19:44.550,-0.06648511439561844
2024-04-10 06:19:44.551,-0.06716963648796082
2024-04-10 06:19:44.552,-0.0677264928817749
2024-04-10 06:19:44.553,-0.06822463124990463
2024-04-10 06:19:44.554,-0.06875718384981155
2024-04-10 06:19:44.555,-0.0692330077290535
2024-04-10 06:19:44.556,-0.06971286982297897
2024-04-10 06:19:44.557,-0.07013808190822601
2024-04-10 06:19:44.558,-0.07059035450220108
2024-04-10 06:19:44.559,-0.07088999450206757
2024-04-10 06:19:44.560,-0.0710892602801323
2024-04-10 06:19:44.561,-0.07133030146360397
2024-04-10 06:19:44.562,-0.0716346725821495
2024-04-10 06:19:44.563,-0.07197234034538269
2024-04-10 06:19:44.564,-0.07239804416894913
2024-04-10 06:19:44.565,-0.07281628251075745
2024-04-10 06:19:44.566,-0.07324965298175812
2024-04-10 06:19:44.567,-0.07379954308271408
2024-04-10 06:19:44.568,-0.07439891248941422
2024-04-10 06:19:44.569,-0.07497885078191757
2024-04-10 06:19:44.570,-0.07554686069488525
2024-04-10 06:19:44.571,-0.07616184651851654
2024-04-10 06:19:44.572,-0.07666712999343872
2024-04-10 06:19:44.573,-0.07709521055221558
2024-04-10 06:19:44.574,-0.07751595973968506
2024-04-10 06:19:44.575,-0.07788731157779694
2024-04-10 06:19:44.576,-0.07829244434833527
2024-04-10 06:19:44.577,-0.0786525160074234
2024-04-10 06:19:44.578,-0.0789785385131836
2024-04-10 06:19:44.579,-0.07921900600194931
2024-04-10 06:19:44.580,-0.07942283898591995
2024-04-10 06:19:44.581,-0.07960883527994156
2024-04-10 06:19:44.582,-0.07967763394117355
2024-04-10 06:19:44.583,-0.07970694452524185
2024-04-10 06:19:44.584,-0.07971036434173584
2024-04-10 06:19:44.585,-0.07970200479030609
2024-04-10 06:19:44.586,-0.07966957241296768
2024-04-10 06:19:44.587,-0.0795520469546318
2024-04-10 06:19:44.588,-0.07941082119941711
2024-04-10 06:19:44.589,-0.07923761010169983
2024-04-10 06:19:44.590,-0.07908125966787338
2024-04-10 06:19:44.591,-0.07891014218330383
2024-04-10 06:19:44.592,-0.07879866659641266
2024-04-10 06:19:44.593,-0.07883823662996292
2024-04-10 06:19:44.594,-0.07879932224750519
2024-04-10 06:19:44.595,-0.07884039729833603
2024-04-10 06:19:44.596,-0.07896832376718521
2024-04-10 06:19:44.597,-0.07903370261192322
2024-04-10 06:19:44.598,-0.07920636236667633
2024-04-10 06:19:44.599,-0.07941407710313797
2024-04-10 06:19:44.600,-0.07959123700857162
2024-04-10 06:19:44.601,-0.07974991947412491
2024-04-10 06:19:44.602,-0.07991442829370499
2024-04-10 06:19:44.603,-0.0800042375922203
2024-04-10 06:19:44.604,-0.08000312000513077
2024-04-10 06:19:44.605,-0.07998325675725937
2024-04-10 06:19:44.606,-0.07990958541631699
2024-04-10 06:19:44.607,-0.0797761008143425
2024-04-10 06:19:44.608,-0.07965049892663956
2024-04-10 06:19:44.609,-0.07942532747983932
2024-04-10 06:19:44.610,-0.0790826603770256
2024-04-10 06:19:44.611,-0.07876905798912048
2024-04-10 06:19:44.612,-0.07831668108701706
2024-04-10 06:19:44.613,-0.07787264138460159
2024-04-10 06:19:44.614,-0.07749581336975098
2024-04-10 06:19:44.615,-0.07707612961530685
2024-04-10 06:19:44.616,-0.07669220119714737
2024-04-10 06:19:44.617,-0.07621876150369644
2024-04-10 06:19:44.618,-0.07571186870336533
2024-04-10 06:19:44.619,-0.07524657249450684
2024-04-10 06:19:44.620,-0.07485198974609375
2024-04-10 06:19:44.621,-0.07456628233194351
2024-04-10 06:19:44.622,-0.07434416562318802
2024-04-10 06:19:44.623,-0.07412078231573105
2024-04-10 06:19:44.624,-0.0738958939909935
2024-04-10 06:19:44.625,-0.07363741844892502
2024-04-10 06:19:44.626,-0.0733623057603836
2024-04-10 06:19:44.627,-0.07315611839294434
2024-04-10 06:19:44.628,-0.0729542151093483
2024-04-10 06:19:44.629,-0.07278841733932495
2024-04-10 06:19:44.630,-0.07257693260908127
2024-04-10 06:19:44.631,-0.07228554785251617
2024-04-10 06:19:44.632,-0.07197576016187668
2024-04-10 06:19:44.633,-0.07159164547920227
2024-04-10 06:19:44.634,-0.0711360052227974
2024-04-10 06:19:44.635,-0.0707165077328682
2024-04-10 06:19:44.636,-0.0703565776348114
2024-04-10 06:19:44.637,-0.06995882838964462
2024-04-10 06:19:44.638,-0.06938116997480392
2024-04-10 06:19:44.639,-0.06878387182950974
2024-04-10 06:19:44.640,-0.06824150681495667
2024-04-10 06:19:44.641,-0.06774590909481049
2024-04-10 06:19:44.642,-0.0672609806060791
2024-04-10 06:19:44.643,-0.06677557528018951
2024-04-10 06:19:44.644,-0.06633627414703369
2024-04-10 06:19:44.645,-0.065897136926651
2024-04-10 06:19:44.646,-0.06552103906869888
2024-04-10 06:19:44.647,-0.06512382626533508
2024-04-10 06:19:44.648,-0.06475004553794861
2024-04-10 06:19:44.649,-0.06443340331315994
2024-04-10 06:19:44.650,-0.06418140232563019
2024-04-10 06:19:44.651,-0.06393449753522873
2024-04-10 06:19:44.652,-0.06367374956607819
2024-04-10 06:19:44.653,-0.06346819549798965
2024-04-10 06:19:44.654,-0.06326967477798462
2024-04-10 06:19:44.655,-0.06307373195886612
2024-04-10 06:19:44.656,-0.0627923533320427
2024-04-10 06:19:44.657,-0.06258238852024078
2024-04-10 06:19:44.658,-0.06242309510707855
2024-04-10 06:19:44.659,-0.062164776027202606
2024-04-10 06:19:44.660,-0.06193486601114273
2024-04-10 06:19:44.661,-0.06160988658666611
2024-04-10 06:19:44.662,-0.06125275045633316
2024-04-10 06:19:44.663,-0.060854971408843994
2024-04-10 06:19:44.664,-0.060478076338768005
2024-04-10 06:19:44.665,-0.060101643204689026
2024-04-10 06:19:44.666,-0.059729963541030884
2024-04-10 06:19:44.667,-0.05929465591907501
2024-04-10 06:19:44.668,-0.05873465538024902
2024-04-10 06:19:44.669,-0.05828459560871124
2024-04-10 06:19:44.670,-0.05785560607910156
2024-04-10 06:19:44.671,-0.057470232248306274
2024-04-10 06:19:44.672,-0.057108886539936066
2024-04-10 06:19:44.673,-0.056774742901325226
2024-04-10 06:19:44.674,-0.05648761987686157
2024-04-10 06:19:44.675,-0.05619271844625473
2024-04-10 06:19:44.676,-0.055891916155815125
2024-04-10 06:19:44.677,-0.05559863895177841
2024-04-10 06:19:44.678,-0.05529799312353134
2024-04-10 06:19:44.679,-0.055026575922966
2024-04-10 06:19:44.680,-0.054787278175354004
2024-04-10 06:19:44.681,-0.05456092208623886
2024-04-10 06:19:44.682,-0.05440698564052582
2024-04-10 06:19:44.683,-0.05414862185716629
2024-04-10 06:19:44.684,-0.05381644517183304
2024-04-10 06:19:44.685,-0.053540125489234924
2024-04-10 06:19:44.686,-0.053316399455070496
2024-04-10 06:19:44.687,-0.053172364830970764
2024-04-10 06:19:44.688,-0.052960194647312164
2024-04-10 06:19:44.689,-0.05269887298345566
2024-04-10 06:19:44.690,-0.05239921063184738
2024-04-10 06:19:44.691,-0.05205141752958298
2024-04-10 06:19:44.692,-0.05167161673307419
2024-04-10 06:19:44.693,-0.05128754675388336
2024-04-10 06:19:44.694,-0.05098597705364227
2024-04-10 06:19:44.695,-0.05054984986782074
2024-04-10 06:19:44.696,-0.05010663717985153
2024-04-10 06:19:44.697,-0.049606308341026306
2024-04-10 06:19:44.698,-0.04906664043664932
2024-04-10 06:19:44.699,-0.04849400371313095
2024-04-10 06:19:44.700,-0.04791916161775589
2024-04-10 06:19:44.701,-0.04751301556825638
2024-04-10 06:19:44.702,-0.04711183160543442
2024-04-10 06:19:44.703,-0.04672306776046753
2024-04-10 06:19:44.704,-0.046267248690128326
2024-04-10 06:19:44.705,-0.0458545982837677
2024-04-10 06:19:44.706,-0.04551289230585098
2024-04-10 06:19:44.707,-0.04523017257452011
2024-04-10 06:19:44.708,-0.04509686678647995
2024-04-10 06:19:44.709,-0.044927194714546204
2024-04-10 06:19:44.710,-0.044741131365299225
2024-04-10 06:19:44.711,-0.04459058493375778
2024-04-10 06:19:44.712,-0.04447903484106064
2024-04-10 06:19:44.713,-0.04427136480808258
2024-04-10 06:19:44.714,-0.044063642621040344
2024-04-10 06:19:44.715,-0.043960124254226685
2024-04-10 06:19:44.716,-0.04389417916536331
2024-04-10 06:19:44.717,-0.04383574426174164
2024-04-10 06:19:44.718,-0.04367098957300186
2024-04-10 06:19:44.719,-0.043463319540023804
2024-04-10 06:19:44.720,-0.04329144209623337
2024-04-10 06:19:44.721,-0.0431353822350502
2024-04-10 06:19:44.722,-0.043007105588912964
2024-04-10 06:19:44.723,-0.04291395843029022
2024-04-10 06:19:44.724,-0.042811401188373566
2024-04-10 06:19:44.725,-0.04268635809421539
2024-04-10 06:19:44.726,-0.042512595653533936
2024-04-10 06:19:44.727,-0.042354390025138855
2024-04-10 06:19:44.728,-0.042282864451408386
2024-04-10 06:19:44.729,-0.04222267121076584
2024-04-10 06:19:44.730,-0.042094334959983826
2024-04-10 06:19:44.731,-0.04193805903196335
2024-04-10 06:19:44.732,-0.04191422462463379
2024-04-10 06:19:44.733,-0.041895315051078796
2024-04-10 06:19:44.734,-0.041855573654174805
2024-04-10 06:19:44.735,-0.04188108444213867
2024-04-10 06:19:44.736,-0.041913606226444244
2024-04-10 06:19:44.737,-0.04197537899017334
2024-04-10 06:19:44.738,-0.04209651052951813
2024-04-10 06:19:44.739,-0.04221852123737335
2024-04-10 06:19:44.740,-0.04228179156780243
2024-04-10 06:19:44.741,-0.042322658002376556
2024-04-10 06:19:44.742,-0.042330048978328705
2024-04-10 06:19:44.743,-0.04228346794843674
2024-04-10 06:19:44.744,-0.04224317520856857
2024-04-10 06:19:44.745,-0.04218434542417526
2024-04-10 06:19:44.746,-0.04213248938322067
2024-04-10 06:19:44.747,-0.042122647166252136
2024-04-10 06:19:44.748,-0.042173124849796295
2024-04-10 06:19:44.749,-0.04210624098777771
2024-04-10 06:19:44.750,-0.041985027492046356
2024-04-10 06:19:44.751,-0.042036451399326324
2024-04-10 06:19:44.752,-0.04212101548910141
2024-04-10 06:19:44.753,-0.04223497956991196
2024-04-10 06:19:44.754,-0.04232363402843475
2024-04-10 06:19:44.755,-0.04239779710769653
2024-04-10 06:19:44.756,-0.04250966012477875
2024-04-10 06:19:44.757,-0.04256584495306015
2024-04-10 06:19:44.758,-0.04263702780008316
2024-04-10 06:19:44.759,-0.04281674325466156
2024-04-10 06:19:44.760,-0.04302624613046646
2024-04-10 06:19:44.761,-0.04327306151390076
2024-04-10 06:19:44.762,-0.04345718026161194
2024-04-10 06:19:44.763,-0.043601565062999725
2024-04-10 06:19:44.764,-0.043845780193805695
2024-04-10 06:19:44.765,-0.04413457214832306
2024-04-10 06:19:44.766,-0.04444552958011627
2024-04-10 06:19:44.767,-0.04472348839044571
2024-04-10 06:19:44.768,-0.04500279575586319
2024-04-10 06:19:44.769,-0.04521185904741287
2024-04-10 06:19:44.770,-0.04539896547794342
2024-04-10 06:19:44.771,-0.04557560384273529
2024-04-10 06:19:44.772,-0.04584120213985443
2024-04-10 06:19:44.773,-0.04608222097158432
2024-04-10 06:19:44.774,-0.04626249521970749
2024-04-10 06:19:44.775,-0.046502552926540375
2024-04-10 06:19:44.776,-0.046674370765686035
2024-04-10 06:19:44.777,-0.04685630649328232
2024-04-10 06:19:44.778,-0.04704975336790085
2024-04-10 06:19:44.779,-0.04722071439027786
2024-04-10 06:19:44.780,-0.047419771552085876
2024-04-10 06:19:44.781,-0.04766950011253357
2024-04-10 06:19:44.782,-0.04788229614496231
2024-04-10 06:19:44.783,-0.04809732735157013
2024-04-10 06:19:44.784,-0.04821497201919556
2024-04-10 06:19:44.785,-0.04831305146217346
2024-04-10 06:19:44.786,-0.048425428569316864
2024-04-10 06:19:44.787,-0.048517800867557526
2024-04-10 06:19:44.788,-0.048674486577510834
2024-04-10 06:19:44.789,-0.04878559708595276
2024-04-10 06:19:44.790,-0.048914894461631775
2024-04-10 06:19:44.791,-0.04905037581920624
2024-04-10 06:19:44.792,-0.049173370003700256
2024-04-10 06:19:44.793,-0.049319103360176086
2024-04-10 06:19:44.794,-0.04948034882545471
2024-04-10 06:19:44.795,-0.0496850311756134
2024-04-10 06:19:44.796,-0.049863480031490326
2024-04-10 06:19:44.797,-0.050106510519981384
2024-04-10 06:19:44.798,-0.050287969410419464
2024-04-10 06:19:44.799,-0.050533734261989594
2024-04-10 06:19:44.800,-0.050821878015995026
2024-04-10 06:19:44.801,-0.05110631138086319
2024-04-10 06:19:44.802,-0.05144922435283661
2024-04-10 06:19:44.803,-0.0519103929400444
2024-04-10 06:19:44.804,-0.05241423100233078
2024-04-10 06:19:44.805,-0.05291537940502167
2024-04-10 06:19:44.806,-0.053503766655921936
2024-04-10 06:19:44.807,-0.05404936522245407
2024-04-10 06:19:44.808,-0.054642170667648315
2024-04-10 06:19:44.809,-0.05523614585399628
2024-04-10 06:19:44.810,-0.055856719613075256
2024-04-10 06:19:44.811,-0.0565216988325119
2024-04-10 06:19:44.812,-0.057205043733119965
2024-04-10 06:19:44.813,-0.05780278891324997
2024-04-10 06:19:44.814,-0.058372654020786285
2024-04-10 06:19:44.815,-0.059002116322517395
2024-04-10 06:19:44.816,-0.059563249349594116
2024-04-10 06:19:44.817,-0.060107626020908356
2024-04-10 06:19:44.818,-0.060663141310214996
2024-04-10 06:19:44.819,-0.06116221100091934
2024-04-10 06:19:44.820,-0.0617813766002655
2024-04-10 06:19:44.821,-0.06236980855464935
2024-04-10 06:19:44.822,-0.06283542513847351
2024-04-10 06:19:44.823,-0.0632924884557724
2024-04-10 06:19:44.824,-0.06379569321870804
2024-04-10 06:19:44.825,-0.06436847150325775
2024-04-10 06:19:44.826,-0.06496881693601608
2024-04-10 06:19:44.827,-0.06563328951597214
2024-04-10 06:19:44.828,-0.06625533849000931
2024-04-10 06:19:44.829,-0.06689872592687607
2024-04-10 06:19:44.830,-0.06749666482210159
2024-04-10 06:19:44.831,-0.06807423382997513
2024-04-10 06:19:44.832,-0.06869235634803772
2024-04-10 06:19:44.833,-0.06930507719516754
2024-04-10 06:19:44.834,-0.06996668130159378
2024-04-10 06:19:44.835,-0.07062419503927231
2024-04-10 06:19:44.836,-0.07122530043125153
2024-04-10 06:19:44.837,-0.07171231508255005
2024-04-10 06:19:44.838,-0.0722411572933197
2024-04-10 06:19:44.839,-0.07277410477399826
2024-04-10 06:19:44.840,-0.07321836054325104
2024-04-10 06:19:44.841,-0.07377339154481888
2024-04-10 06:19:44.842,-0.07433522492647171
2024-04-10 06:19:44.843,-0.07490536570549011
2024-04-10 06:19:44.844,-0.07554323971271515
2024-04-10 06:19:44.845,-0.07606638967990875
2024-04-10 06:19:44.846,-0.07666522264480591
2024-04-10 06:19:44.847,-0.07738006114959717
2024-04-10 06:19:44.848,-0.07808718830347061
2024-04-10 06:19:44.849,-0.07872836291790009
2024-04-10 06:19:44.850,-0.07936907559633255
2024-04-10 06:19:44.851,-0.08001576364040375
2024-04-10 06:19:44.852,-0.08054474741220474
2024-04-10 06:19:44.853,-0.08111371099948883
2024-04-10 06:19:44.854,-0.08167816698551178
2024-04-10 06:19:44.855,-0.0822661966085434
2024-04-10 06:19:44.856,-0.08283992111682892
2024-04-10 06:19:44.857,-0.08338892459869385
2024-04-10 06:19:44.858,-0.08387593924999237
2024-04-10 06:19:44.859,-0.08431398123502731
2024-04-10 06:19:44.860,-0.0847463607788086
2024-04-10 06:19:44.861,-0.08512728661298752
2024-04-10 06:19:44.862,-0.08551459014415741
2024-04-10 06:19:44.863,-0.08582425862550735
2024-04-10 06:19:44.864,-0.08608492463827133
2024-04-10 06:19:44.865,-0.0862831249833107
2024-04-10 06:19:44.866,-0.08638948947191238
2024-04-10 06:19:44.867,-0.08648645132780075
2024-04-10 06:19:44.868,-0.08668509870767593
2024-04-10 06:19:44.869,-0.08685667812824249
2024-04-10 06:19:44.870,-0.0869888961315155
2024-04-10 06:19:44.871,-0.08714218437671661
2024-04-10 06:19:44.872,-0.08729742467403412
2024-04-10 06:19:44.873,-0.08741944283246994
2024-04-10 06:19:44.874,-0.08757053315639496
2024-04-10 06:19:44.875,-0.08777449280023575
2024-04-10 06:19:44.876,-0.08802566677331924
2024-04-10 06:19:44.877,-0.08825766295194626
2024-04-10 06:19:44.878,-0.08839845657348633
2024-04-10 06:19:44.879,-0.08849050104618073
2024-04-10 06:19:44.880,-0.08857699483633041
2024-04-10 06:19:44.881,-0.08867796510457993
2024-04-10 06:19:44.882,-0.08874620497226715
2024-04-10 06:19:44.883,-0.08876687288284302
2024-04-10 06:19:44.884,-0.08879850804805756
2024-04-10 06:19:44.885,-0.08876264840364456
2024-04-10 06:19:44.886,-0.08870755881071091
2024-04-10 06:19:44.887,-0.0886465311050415
2024-04-10 06:19:44.888,-0.08848702907562256
2024-04-10 06:19:44.889,-0.08836302906274796
2024-04-10 06:19:44.890,-0.08822356909513474
2024-04-10 06:19:44.891,-0.0880831629037857
2024-04-10 06:19:44.892,-0.08791232854127884
2024-04-10 06:19:44.893,-0.0875600203871727
2024-04-10 06:19:44.894,-0.08726813644170761
2024-04-10 06:19:44.895,-0.08701390773057938
2024-04-10 06:19:44.896,-0.08674682676792145
2024-04-10 06:19:44.897,-0.08652105927467346
2024-04-10 06:19:44.898,-0.08628834038972855
2024-04-10 06:19:44.899,-0.08605664223432541
2024-04-10 06:19:44.900,-0.08578485995531082
2024-04-10 06:19:44.901,-0.08553453534841537
2024-04-10 06:19:44.902,-0.08526621758937836
2024-04-10 06:19:44.903,-0.08501354604959488
2024-04-10 06:19:44.904,-0.0847468376159668
2024-04-10 06:19:44.905,-0.0844859927892685
2024-04-10 06:19:44.906,-0.08426626026630402
2024-04-10 06:19:44.907,-0.08398798853158951
2024-04-10 06:19:44.908,-0.08366648852825165
2024-04-10 06:19:44.909,-0.08328249305486679
2024-04-10 06:19:44.910,-0.0829099491238594
2024-04-10 06:19:44.911,-0.08252871781587601
2024-04-10 06:19:44.912,-0.08214546740055084
2024-04-10 06:19:44.913,-0.08183681964874268
2024-04-10 06:19:44.914,-0.0814095064997673
2024-04-10 06:19:44.915,-0.08099737018346786
2024-04-10 06:19:44.916,-0.08057895302772522
2024-04-10 06:19:44.917,-0.08005017787218094
2024-04-10 06:19:44.918,-0.07952459156513214
2024-04-10 06:19:44.919,-0.07902601361274719
2024-04-10 06:19:44.920,-0.07852764427661896
2024-04-10 06:19:44.921,-0.07799699157476425
2024-04-10 06:19:44.922,-0.07746576517820358
2024-04-10 06:19:44.923,-0.07685549557209015
2024-04-10 06:19:44.924,-0.07627814263105392
2024-04-10 06:19:44.925,-0.07565396279096603
2024-04-10 06:19:44.926,-0.07505272328853607
2024-04-10 06:19:44.927,-0.07452311366796494
2024-04-10 06:19:44.928,-0.07403998076915741
2024-04-10 06:19:44.929,-0.07355515658855438
2024-04-10 06:19:44.930,-0.07299723476171494
2024-04-10 06:19:44.931,-0.07244811207056046
2024-04-10 06:19:44.932,-0.07193534076213837
2024-04-10 06:19:44.933,-0.07147340476512909
2024-04-10 06:19:44.934,-0.0710006058216095
2024-04-10 06:19:44.935,-0.07050278782844543
2024-04-10 06:19:44.936,-0.07012511789798737
2024-04-10 06:19:44.937,-0.0697566345334053
2024-04-10 06:19:44.938,-0.06923981755971909
2024-04-10 06:19:44.939,-0.06878643482923508
2024-04-10 06:19:44.940,-0.06836085021495819
2024-04-10 06:19:44.941,-0.06796971708536148
2024-04-10 06:19:44.942,-0.06761529296636581
2024-04-10 06:19:44.943,-0.06715653836727142
2024-04-10 06:19:44.944,-0.06670605391263962
2024-04-10 06:19:44.945,-0.06620854884386063
2024-04-10 06:19:44.946,-0.06566273421049118
2024-04-10 06:19:44.947,-0.06515181809663773
2024-04-10 06:19:44.948,-0.0646393820643425
2024-04-10 06:19:44.949,-0.0642380490899086
2024-04-10 06:19:44.950,-0.06381043046712875
2024-04-10 06:19:44.951,-0.06332097947597504
2024-04-10 06:19:44.952,-0.06282889097929001
2024-04-10 06:19:44.953,-0.06232944875955582
2024-04-10 06:19:44.954,-0.06179244816303253
2024-04-10 06:19:44.955,-0.06127595156431198
2024-04-10 06:19:44.956,-0.06091795861721039
2024-04-10 06:19:44.957,-0.060505449771881104
2024-04-10 06:19:44.958,-0.06003271043300629
2024-04-10 06:19:44.959,-0.059627607464790344
2024-04-10 06:19:44.960,-0.05919826030731201
2024-04-10 06:19:44.961,-0.0587560310959816
2024-04-10 06:19:44.962,-0.05840713530778885
2024-04-10 06:19:44.963,-0.058120131492614746
2024-04-10 06:19:44.964,-0.057804130017757416
2024-04-10 06:19:44.965,-0.05757235735654831
2024-04-10 06:19:44.966,-0.057296887040138245
2024-04-10 06:19:44.967,-0.057044483721256256
2024-04-10 06:19:44.968,-0.05684703588485718
2024-04-10 06:19:44.969,-0.056577399373054504
2024-04-10 06:19:44.970,-0.0563993826508522
2024-04-10 06:19:44.971,-0.056289851665496826
2024-04-10 06:19:44.972,-0.056194618344306946
2024-04-10 06:19:44.973,-0.056014396250247955
2024-04-10 06:19:44.974,-0.055769287049770355
2024-04-10 06:19:44.975,-0.05559968948364258
2024-04-10 06:19:44.976,-0.05549139529466629
2024-04-10 06:19:44.977,-0.055367760360240936
2024-04-10 06:19:44.978,-0.05528287589550018
2024-04-10 06:19:44.979,-0.055158279836177826
2024-04-10 06:19:44.980,-0.055039308965206146
2024-04-10 06:19:44.981,-0.05486253648996353
2024-04-10 06:19:44.982,-0.05466177314519882
2024-04-10 06:19:44.983,-0.0544733852148056
2024-04-10 06:19:44.984,-0.05431041866540909
2024-04-10 06:19:44.985,-0.05414900928735733
2024-04-10 06:19:44.986,-0.05398154258728027
2024-04-10 06:19:44.987,-0.05383846163749695
2024-04-10 06:19:44.988,-0.053623080253601074
