时间,数据
2024-04-10 06:19:38.111,-0.0006165504455566406
2024-04-10 06:19:38.112,-0.0005521774291992188
2024-04-10 06:19:38.113,0.0020308494567871094
2024-04-10 06:19:38.114,0.0029668807983398438
2024-04-10 06:19:38.115,0.0019540786743164062
2024-04-10 06:19:38.116,-0.000232696533203125
2024-04-10 06:19:38.117,-0.0005035400390625
2024-04-10 06:19:38.118,0.0015935897827148438
2024-04-10 06:19:38.119,0.0031118392944335938
2024-04-10 06:19:38.120,0.0024013519287109375
2024-04-10 06:19:38.121,-0.00013875961303710938
2024-04-10 06:19:38.122,-0.0006628036499023438
2024-04-10 06:19:38.123,0.0010294914245605469
2024-04-10 06:19:38.124,0.00269317626953125
2024-04-10 06:19:38.125,0.0024080276489257812
2024-04-10 06:19:38.126,0.0002474784851074219
2024-04-10 06:19:38.127,-0.0010933876037597656
2024-04-10 06:19:38.128,0.0005507469177246094
2024-04-10 06:19:38.129,0.0023212432861328125
2024-04-10 06:19:38.130,0.0024023056030273438
2024-04-10 06:19:38.131,0.0005917549133300781
2024-04-10 06:19:38.132,-0.000965118408203125
2024-04-10 06:19:38.133,7.104873657226562E-05
2024-04-10 06:19:38.134,0.002040863037109375
2024-04-10 06:19:38.135,0.002521514892578125
2024-04-10 06:19:38.136,0.0009641647338867188
2024-04-10 06:19:38.137,-0.0007414817810058594
2024-04-10 06:19:38.138,-0.0002970695495605469
2024-04-10 06:19:38.139,0.0021686553955078125
2024-04-10 06:19:38.140,0.0027909278869628906
2024-04-10 06:19:38.141,0.001209259033203125
2024-04-10 06:19:38.142,-0.0010342597961425781
2024-04-10 06:19:38.143,-0.0008640289306640625
2024-04-10 06:19:38.144,0.0016379356384277344
2024-04-10 06:19:38.145,0.002895832061767578
2024-04-10 06:19:38.146,0.002060413360595703
2024-04-10 06:19:38.147,-0.0002956390380859375
2024-04-10 06:19:38.148,-0.0010905265808105469
2024-04-10 06:19:38.149,0.0008187294006347656
2024-04-10 06:19:38.150,0.002658843994140625
2024-04-10 06:19:38.151,0.002170562744140625
2024-04-10 06:19:38.152,-2.288818359375E-05
2024-04-10 06:19:38.153,-0.001087188720703125
2024-04-10 06:19:38.154,0.0003910064697265625
2024-04-10 06:19:38.155,0.0026688575744628906
2024-04-10 06:19:38.156,0.0024614334106445312
2024-04-10 06:19:38.157,0.0002446174621582031
2024-04-10 06:19:38.158,-0.001041412353515625
2024-04-10 06:19:38.159,0.00017309188842773438
2024-04-10 06:19:38.160,0.0025620460510253906
2024-04-10 06:19:38.161,0.002940654754638672
2024-04-10 06:19:38.162,0.0008764266967773438
2024-04-10 06:19:38.163,-0.0008974075317382812
2024-04-10 06:19:38.164,-0.0002598762512207031
2024-04-10 06:19:38.165,0.0019898414611816406
2024-04-10 06:19:38.166,0.00281524658203125
2024-04-10 06:19:38.167,0.0015172958374023438
2024-04-10 06:19:38.168,-0.0007371902465820312
2024-04-10 06:19:38.169,-0.0006666183471679688
2024-04-10 06:19:38.170,0.0016908645629882812
2024-04-10 06:19:38.171,0.0030603408813476562
2024-04-10 06:19:38.172,0.0019392967224121094
2024-04-10 06:19:38.173,-0.00011205673217773438
2024-04-10 06:19:38.174,-0.0004749298095703125
2024-04-10 06:19:38.175,0.0012578964233398438
2024-04-10 06:19:38.176,0.0030808448791503906
2024-04-10 06:19:38.177,0.002173900604248047
2024-04-10 06:19:38.178,0.0003552436828613281
2024-04-10 06:19:38.179,-0.0008883476257324219
2024-04-10 06:19:38.180,0.000812530517578125
2024-04-10 06:19:38.181,0.0027327537536621094
2024-04-10 06:19:38.182,0.002541065216064453
2024-04-10 06:19:38.183,0.0006728172302246094
2024-04-10 06:19:38.184,-0.0010223388671875
2024-04-10 06:19:38.185,0.00014019012451171875
2024-04-10 06:19:38.186,0.0023250579833984375
2024-04-10 06:19:38.187,0.0026068687438964844
2024-04-10 06:19:38.188,0.0009732246398925781
2024-04-10 06:19:38.189,-0.0007538795471191406
2024-04-10 06:19:38.190,-0.00019788742065429688
2024-04-10 06:19:38.191,0.0020699501037597656
2024-04-10 06:19:38.192,0.0025625228881835938
2024-04-10 06:19:38.193,0.001522064208984375
2024-04-10 06:19:38.194,-0.0006594657897949219
2024-04-10 06:19:38.195,-0.0008873939514160156
2024-04-10 06:19:38.196,0.0011835098266601562
2024-04-10 06:19:38.197,0.002738475799560547
2024-04-10 06:19:38.198,0.0017704963684082031
2024-04-10 06:19:38.199,-0.000385284423828125
2024-04-10 06:19:38.200,-0.0007953643798828125
2024-04-10 06:19:38.201,0.00098419189453125
2024-04-10 06:19:38.202,0.0029554367065429688
2024-04-10 06:19:38.203,0.002205371856689453
2024-04-10 06:19:38.204,0.00037670135498046875
2024-04-10 06:19:38.205,-0.0008554458618164062
2024-04-10 06:19:38.206,0.0007624626159667969
2024-04-10 06:19:38.207,0.0026140213012695312
2024-04-10 06:19:38.208,0.0027942657470703125
2024-04-10 06:19:38.209,0.00060272216796875
2024-04-10 06:19:38.210,-0.0008244514465332031
2024-04-10 06:19:38.211,0.00011396408081054688
2024-04-10 06:19:38.212,0.0021381378173828125
2024-04-10 06:19:38.213,0.0026230812072753906
2024-04-10 06:19:38.214,0.0008115768432617188
2024-04-10 06:19:38.215,-0.0010027885437011719
2024-04-10 06:19:38.216,-0.000362396240234375
2024-04-10 06:19:38.217,0.0019426345825195312
2024-04-10 06:19:38.218,0.003070354461669922
2024-04-10 06:19:38.219,0.0012884140014648438
2024-04-10 06:19:38.220,-0.0008993148803710938
2024-04-10 06:19:38.221,-0.0009860992431640625
2024-04-10 06:19:38.222,0.0018153190612792969
2024-04-10 06:19:38.223,0.002983570098876953
2024-04-10 06:19:38.224,0.0014863014221191406
2024-04-10 06:19:38.225,-0.0005035400390625
2024-04-10 06:19:38.226,-0.0007901191711425781
2024-04-10 06:19:38.227,0.0013394355773925781
2024-04-10 06:19:38.228,0.002849578857421875
2024-04-10 06:19:38.229,0.001999378204345703
2024-04-10 06:19:38.230,-5.1021575927734375E-05
2024-04-10 06:19:38.231,-0.0007414817810058594
2024-04-10 06:19:38.232,0.000904083251953125
2024-04-10 06:19:38.233,0.0028662681579589844
2024-04-10 06:19:38.234,0.0023779869079589844
2024-04-10 06:19:38.235,0.0001392364501953125
2024-04-10 06:19:38.236,-0.0008845329284667969
2024-04-10 06:19:38.237,0.0003476142883300781
2024-04-10 06:19:38.238,0.0026297569274902344
2024-04-10 06:19:38.239,0.0027780532836914062
2024-04-10 06:19:38.240,0.0006237030029296875
2024-04-10 06:19:38.241,-0.0011134147644042969
2024-04-10 06:19:38.242,-0.0002841949462890625
2024-04-10 06:19:38.243,0.0017671585083007812
2024-04-10 06:19:38.244,0.0024933815002441406
2024-04-10 06:19:38.245,0.00084686279296875
2024-04-10 06:19:38.246,-0.00079345703125
2024-04-10 06:19:38.247,-0.00032806396484375
2024-04-10 06:19:38.248,0.0018644332885742188
2024-04-10 06:19:38.249,0.0031561851501464844
2024-04-10 06:19:38.250,0.0016312599182128906
2024-04-10 06:19:38.251,-0.0003933906555175781
2024-04-10 06:19:38.252,-0.0007138252258300781
2024-04-10 06:19:38.253,0.0016245841979980469
2024-04-10 06:19:38.254,0.0030155181884765625
2024-04-10 06:19:38.255,0.0022563934326171875
2024-04-10 06:19:38.256,0.0001983642578125
2024-04-10 06:19:38.257,-0.0008373260498046875
2024-04-10 06:19:38.258,0.0010662078857421875
2024-04-10 06:19:38.259,0.002773284912109375
2024-04-10 06:19:38.260,0.0029053688049316406
2024-04-10 06:19:38.261,0.0004353523254394531
2024-04-10 06:19:38.262,-0.000797271728515625
2024-04-10 06:19:38.263,0.00047206878662109375
2024-04-10 06:19:38.264,0.002643585205078125
2024-04-10 06:19:38.265,0.0027799606323242188
2024-04-10 06:19:38.266,0.0005168914794921875
2024-04-10 06:19:38.267,-0.0012354850769042969
2024-04-10 06:19:38.268,-0.0002231597900390625
2024-04-10 06:19:38.269,0.002063751220703125
2024-04-10 06:19:38.270,0.002789020538330078
2024-04-10 06:19:38.271,0.0010385513305664062
2024-04-10 06:19:38.272,-0.0008668899536132812
2024-04-10 06:19:38.273,-0.0003466606140136719
2024-04-10 06:19:38.274,0.0017962455749511719
2024-04-10 06:19:38.275,0.002785205841064453
2024-04-10 06:19:38.276,0.0011429786682128906
2024-04-10 06:19:38.277,-0.0008687973022460938
2024-04-10 06:19:38.278,-0.0010333061218261719
