时间,数据
2024-04-10 06:19:38.111,0.004998629912734032
2024-04-10 06:19:38.112,0.0036382670514285564
2024-04-10 06:19:38.113,0.001797721954062581
2024-04-10 06:19:38.114,0.0003065535565838218
2024-04-10 06:19:38.115,-0.0013954639434814453
2024-04-10 06:19:38.116,-0.002977672964334488
2024-04-10 06:19:38.117,-0.003978966269642115
2024-04-10 06:19:38.118,-0.004766771569848061
2024-04-10 06:19:38.119,-0.005152382422238588
2024-04-10 06:19:38.120,-0.004853489808738232
2024-04-10 06:19:38.121,-0.004381819162517786
2024-04-10 06:19:38.122,-0.0036155597772449255
2024-04-10 06:19:38.123,-0.002265624701976776
2024-04-10 06:19:38.124,-0.0005970736383460462
2024-04-10 06:19:38.125,0.0014562418218702078
2024-04-10 06:19:38.126,0.003306705504655838
2024-04-10 06:19:38.127,0.004705932457000017
2024-04-10 06:19:38.128,0.0056134494952857494
2024-04-10 06:19:38.129,0.005817555822432041
2024-04-10 06:19:38.130,0.005266160704195499
2024-04-10 06:19:38.131,0.004063480067998171
2024-04-10 06:19:38.132,0.002224400406703353
2024-04-10 06:19:38.133,0.0005706445081159472
2024-04-10 06:19:38.134,-0.000604842440225184
2024-04-10 06:19:38.135,-0.0018471807707101107
2024-04-10 06:19:38.136,-0.0027071796357631683
2024-04-10 06:19:38.137,-0.003631049068644643
2024-04-10 06:19:38.138,-0.004816093482077122
2024-04-10 06:19:38.139,-0.005371186416596174
2024-04-10 06:19:38.140,-0.005119416397064924
2024-04-10 06:19:38.141,-0.004272263031452894
2024-04-10 06:19:38.142,-0.00284647848457098
2024-04-10 06:19:38.143,-0.0013608066365122795
2024-04-10 06:19:38.144,0.00020762119675055146
2024-04-10 06:19:38.145,0.001983181107789278
2024-04-10 06:19:38.146,0.0032961941324174404
2024-04-10 06:19:38.147,0.0044325897470116615
2024-04-10 06:19:38.148,0.005544771905988455
2024-04-10 06:19:38.149,0.005687902215868235
2024-04-10 06:19:38.150,0.005274920258671045
2024-04-10 06:19:38.151,0.004992894362658262
2024-04-10 06:19:38.152,0.00400700094178319
2024-04-10 06:19:38.153,0.0027886054012924433
2024-04-10 06:19:38.154,0.0012481438461691141
2024-04-10 06:19:38.155,-0.0008038951782509685
2024-04-10 06:19:38.156,-0.0024150137323886156
2024-04-10 06:19:38.157,-0.0038794795982539654
2024-04-10 06:19:38.158,-0.00502793537452817
2024-04-10 06:19:38.159,-0.005532602779567242
2024-04-10 06:19:38.160,-0.005391239654272795
2024-04-10 06:19:38.161,-0.004651383496820927
